,VGAMpValue,Variance
IGKV4-92,0.21746775142271,0.131858090712726
SLC2A5,0.221014719195986,0.043729477674644
KRBA1,0.221903191136023,5.20501650549724
AIG1,0.222007974177569,9.85903673471265
PKP2,0.222377789881583,1.19498160559529
SLC5A6,0.222942622001221,5.30009289039263
TBCK,0.22318507806368,5.63321747653573
GM43769,0.223311131100516,0.758838263001769
KCNK1,0.223738229145421,0.161693715825262
NAAA,0.22374139668249,2.9750263348762
MAP2K1,0.224239032402197,9.80531447040345
A330023F24RIK,0.224909562415934,0.570069202710125
IL2RB,0.227051547429711,0.048631130283838
DHX57,0.227582621669635,5.54891685643293
LYSMD4,0.228840266558571,3.46200669164607
LIPH,0.22982135192979,0.457185838324206
COX6A2,0.230702308603491,0.426450203841669
GM1070,0.230779819066271,0.0994903194684094
BMP7,0.231069110610709,0.249816644694196
PBX3,0.23118423521199,3.52547104816081
PARVG,0.232119731114868,7.77890294343346
NLRX1,0.233023229360833,2.26697320919439
GSPT2,0.233547563294302,2.99099818517181
ZFP867,0.233587999706612,4.89410596839565
CD2AP,0.233618840391598,6.07094683520295
IFITM6,0.234822600813061,0.247757848264668
ATG14,0.234976433308064,5.80349883903982
F10,0.235303050287352,1.02915648306368
FBLN5,0.235351823017697,0.152233211448803
PLOD1,0.237708505004852,3.55870636069379
STX7,0.238497080685438,9.75799548308573
GM4673,0.238884112554646,1.28803815378482
FBXL5,0.238913111605181,9.38249226615357
MARCH1,0.241051475809319,0.360557040744913
QRFP,0.241990433116264,0.492523475108161
HSPB1,0.242694637494024,0.708647531250294
TEX38,0.243176310379187,0.377213465115567
PATL2,0.243338856511703,0.455412088281719
FGF15,0.243563563416265,0.16289896164933
MS4A2,0.243926045422035,4.30204639357445
IL1R2,0.2445736420066,0.761577182164891
NHLRC3,0.245933211126453,5.00413747898382
ZFP940,0.248396260532878,3.66446319673576
GM28693,0.248704924497723,0.463688497600513
BEST1,0.249015384872219,0.531564718253902
ARSK,0.249988072104851,8.29770467789943
CCRL2,0.252024815925522,5.36185359465025
GJA6,0.25238974369902,0.382729136830726
IFT122,0.252827202833015,2.93801722145527
WSCD1,0.256628961792037,0.0333342751122601
TTC26,0.256788456556285,1.82419156904257
LCN4,0.257401529912299,0.129206944522196
ZFP839,0.264368295585783,5.26432441042322
PPP1R15A,0.264746897396465,11.1282344629684
RAB39,0.266038540427872,0.257361043865487
4732440D04RIK,0.268103646952924,2.13980683445798
ADIPOQ,0.268960832567199,0.103470296994631
RIC8B,0.270287467144199,5.82533022249649
ZFP202,0.270369326189256,3.54113723955279
ZUP1,0.272055655224582,8.48029378314088
GLB1L,0.274099573337105,6.00311331287384
OLFR178,0.275082461671365,0.0111872491833233
GM37447,0.275336563303454,0.570688088226368
FOXJ2,0.275344684499817,4.52783176559216
F2RL2,0.275631261063093,2.80798601404316
FCRL6,0.276314582521718,0.19124998169954
TTC38,0.277181184058675,5.57326709861009
RBM18,0.277870069224211,9.55938920608962
TAS1R3,0.27861372555458,0.57886456828408
ZFP300,0.280179974463467,0.322885478533425
GM17034,0.280207734518565,0.154438366085004
NAP1L2,0.280352665131365,0.0940183865183457
PDP1,0.280766481950588,6.75115002990789
CCDC17,0.281297910803257,4.80968706000096
ZFP658,0.281676904262117,0.511043484962971
PCDHB18,0.281848133167354,0.124046542113104
ZFP263,0.282207430777091,10.3392334851319
IGHV8-8,0.282332563200246,0.0965757026232967
AREG,0.2823870691727,0.134460631897267
ZFP977,0.282658619095936,0.659569087586388
PAQR8,0.282696942291343,4.6659457103356
IFNAR1,0.283449238613987,8.06795832870552
GPR174,0.284991645647458,0.728051949172284
TRIM16,0.285047173886831,4.64222129619449
GPR34,0.285937265207921,0.343743200550607
GM17435,0.285982211198268,1.98698028116757
TMEM25,0.287761077301236,0.614523964763611
GM28373,0.288529215117865,0.147608337153826
GPM6B,0.289533219716732,0.741915929995732
RNF114,0.290703120328585,8.54938097597585
MCEMP1,0.293521197240449,0.195615199071343
RNF227,0.29658010659718,5.02187869363513
ZFP85,0.297618254967296,4.72481728248885
P2RX2,0.298256056716433,0.294931227711282
GALNT4,0.29845169346797,4.18262062277016
XIAP,0.299214357464878,8.14523909247824
GM16364,0.299467984104052,0.0617180170728786
VIPR1,0.29972317667967,0.129238244467815
PHLPP1,0.301071521807625,3.32337913495572
TSPAN6,0.303222969302288,8.00397499034172
STX3,0.303314875700742,8.21951395309535
ASPHD2,0.303933970002261,0.0221492160512675
ACBD5,0.304637093841302,5.81428183289811
SLC12A3,0.305630096045729,0.226757668550161
PSMA8,0.306356782405017,4.73884463675801
FAM120B,0.306442374193035,8.40593948229703
TMEM245,0.308421838101851,4.5225128539752
I830077J02RIK,0.309013134553315,1.3223243339834
HBP1,0.309438811955959,7.94979405613935
ZFP46,0.309591640915964,4.79136222941609
CLDN3,0.309869841909972,0.0458688654656779
GDF15,0.310490497469953,0.830682144045351
GM37109,0.311214328970154,0.762052555368611
CFAP43,0.31126803985453,7.50352382385934
ZFP935,0.311797575172628,4.86105318601302
9130023H24RIK,0.312819200942758,4.24803455861753
PDGFB,0.313351139367232,1.48023970675732
BBS9,0.313446030725709,4.89241151661754
OLFR1258,0.313740756283652,0.0958655397197016
ELANE,0.314130600925268,4.33054176183911
H6PD,0.315472668600144,7.12797055222939
LGALSL,0.318097634454747,4.15734000210999
TPK1,0.319779906981043,7.94316524038024
RMDN2,0.320035864590028,4.63203351264329
TICAM1,0.320496763825295,5.61870365641145
2010315B03RIK,0.321489684466037,7.58989984466401
JRKL,0.322355124138134,3.28598596778234
KLHL2,0.322553339765764,5.03718235165636
PGF,0.322749234278727,0.0548448726812912
P2RY12,0.323375714802951,0.267888677348735
PIMREG,0.323456867572127,3.52649883754408
RETNLG,0.324565044095436,0.329470807239301
IGHG3,0.324748812408233,0.080323008334971
CCDC166,0.325482458602781,7.20643189944319
ITGB2L,0.326883109440698,0.0680230340696874
ZFP738,0.32721591873738,5.56369670257518
STX5A,0.327901847190374,8.90389238271931
GM42683,0.331954051146601,0.183184372818225
ZFP933,0.332823312451526,3.46635247817362
HEYL,0.333008256825615,0.177761732905462
AU041133,0.336629516191327,4.44318951692382
HORMAD2,0.338598926043707,1.07103022505328
GM12258,0.341943293734571,2.78390239776794
RBL2,0.342737514774979,9.02758920460133
IMPACT,0.34299824456694,8.68224986941734
TMEM74,0.343852373166064,0.806680131642245
GM26637,0.346590150892298,3.06223175581949
GM15638,0.348181382783583,0.0385776659881063
AHRR,0.34826928362251,0.270468515208531
DGLUCY,0.349006240951971,2.1801663740928
MLLT3,0.350561578903981,8.95713714575828
1700029J07RIK,0.351468827262657,2.98606891470923
SSH2,0.351648272545381,4.27082286957747
NUDT10,0.352675884244175,0.089093598750165
GBP7,0.354453920731353,9.44430880801248
ULK4,0.354735862887811,0.556716161724657
GM43259,0.356571565408601,0.1267194197344
OAS1A,0.358812247011092,9.27638514652466
GASK1A,0.359479440315122,0.525847623147182
FKBP14,0.359541595442586,1.4110109175908
CTPS2,0.360155320906364,9.77312236477819
INPP5K,0.365837976284341,10.6095067957966
LPXN,0.366338378820227,1.35724079784425
ITGAL,0.367439542340135,6.21120365164284
GM42442,0.369261584263386,0.0938483531072099
ASB5,0.373782529272239,0.202591572897602
GALNT6,0.374375786797672,9.59681066835491
SNAP47,0.374451526707498,8.90498821675474
AW146154,0.374515705288623,5.66066197671819
VPREB2,0.375188640240018,0.220717444181177
GM12280,0.375751470125783,0.555165438689222
SUGP2,0.376289936757213,8.01784826256577
ZHX3,0.376606739052687,3.07127164833939
HERC6,0.377443893858385,8.24157578366465
TREML1,0.377541563046671,3.33342006684898
ACAD12,0.377722935117137,3.67291842822962
GM37186,0.380369935833556,0.594808986649385
SPNS3,0.380561437081717,8.65034998782222
ALDH3A2,0.380820535585763,7.6988248772405
RPL39L,0.381298033375035,0.494426509709962
GM37499,0.381772096233605,0.652544507586933
LRIG2,0.382779072116097,6.63852926142557
CEP55,0.38320268652457,3.81941649133966
TCRG-C2,0.383513709408157,0.148250353167903
GPR22,0.384587505440036,1.0432801320737
ARNTL,0.38595067249763,8.25973077755184
ZFP995,0.38709497177146,1.04817947066125
PFN2,0.389551687477317,0.724593701326795
GM37968,0.390358814966181,0.399659051409083
DACH1,0.390730101497814,8.09714277530711
RIT1,0.391255680932522,9.76831519270936
SPATA2L,0.393109188880859,2.46125565571814
A230072E10RIK,0.394736518679906,0.635165482090228
CD177,0.394841048476496,0.151212468144449
ABTB2,0.395871519784848,1.05558005777438
FGF3,0.395895609931466,3.24547073623553
1110059E24RIK,0.396218698389249,9.73196987198662
ZFP386,0.397279725168148,10.5137055768265
GM11282,0.398650523930476,0.0651510208085922
FICD,0.399498943922901,3.03905152141119
PTGER4,0.399620948896658,6.81126182228803
GM42576,0.400462470869354,1.90559927933258
UBASH3B,0.401460147949971,7.33540331376813
4930550C14RIK,0.401576656454867,0.702210510771219
KCTD18,0.402033317940916,6.01203506494154
FBXW17,0.403981941622782,5.38787082349639
A630023P12RIK,0.405516654639437,0.235770709615256
TRAT1,0.406889297967647,0.386467693172533
IL17RB,0.407277912382099,0.729328344208837
TTL,0.407663746476986,4.26304619157447
THEMIS,0.410047955941392,0.240442935240745
SPTLC2,0.410143031935105,9.25512281685199
ZFP947,0.410204371058799,1.75436111435916
IGKV3-9,0.410904636486956,0.727876407211916
EDN3,0.411233914702711,0.268259189705537
TCAF2,0.41403118557903,0.220003625491066
SLC25A53,0.415523522776881,4.86152919901908
ZC4H2,0.416200909845569,5.65845452877003
PEX12,0.417565755323223,7.90359519303662
ZFP712,0.418586645773329,2.76183148995194
SYCE1,0.42144017701721,0.0919820747347353
ZFP729A,0.42291923680195,5.97603970689479
ZFP146,0.425234686564469,7.69243271622982
VPS9D1,0.425283033271725,7.15515739963173
SRXN1,0.425476336820168,5.03415462890788
ZFP11,0.425503327618786,3.10075759038843
ABCC1,0.427247316017751,8.1177444689545
PHKB,0.428465706534439,7.22911020222418
DRC7,0.429867395576154,1.38171694592332
EGR2,0.430136642382159,0.376647566716541
ZFP788,0.43584649412954,6.31057567976955
RHPN1,0.436438237786089,0.25265367469389
ITPR1,0.437932886925705,7.51490766800709
SOX7,0.437966848840151,0.194970978120632
MAP2K5,0.438019343745889,9.59208191496709
CYFIP1,0.439616277962424,8.38879757069297
INO80D,0.439762223245691,8.25669339583039
EFR3B,0.440743387920963,1.34813567171517
EDEM2,0.440833006278897,8.78460405099224
PRSS34,0.446325547648849,0.405876009213957
GM17396,0.447395931186415,0.0693751998493054
DKK3,0.4490586866193,0.126740975534099
TGFBR1,0.449112513141191,7.5644159443637
BTBD9,0.44928794602343,8.51354057561492
GM11992,0.458042378093948,0.697601382595606
SULF2,0.458234018162269,0.493489096375716
PICK1,0.459068470481653,7.60718730290332
GM37397,0.460214570362634,0.771191647547219
ZFP454,0.460651993564206,0.322043035747789
FHL4,0.460811567696518,1.07970517622988
STEAP4,0.461770008693959,0.168674726417117
MSN,0.462478643678949,5.84686629506217
ZFP599,0.464469143013627,3.16308143890139
4930522L14RIK,0.464550267011884,5.86293142516769
DHRS1,0.464605109186175,9.70356535788395
ADAM19,0.467411545261032,0.327500274947551
GM43254,0.470169011015669,1.24425852821372
MPO,0.471434505273821,5.66015352286047
KLHDC1,0.472464779880332,6.51790419555283
FCGR3,0.473302948503924,2.07044049619454
HRH4,0.475030762577757,0.0714311467948143
TRDV4,0.47990239820166,0.0636808894071936
LATS2,0.480421231612485,5.26607037093575
SLC39A11,0.48414717615476,9.57807258731334
GM16794,0.487696393257965,2.33686719509267
SLC15A2,0.488664169296945,4.43067402875181
CHIL3,0.489534709246878,0.0457243061400516
ENOX2,0.489842670491819,6.98043173280239
ACOX3,0.490585045659067,5.71991684513235
STAT2,0.492577985291551,8.73900124402347
ZFP975,0.496438244757888,4.86473850354713
GM37569,0.496513905685156,0.865831987568027
GM4208,0.498565895158008,0.158118639014294
SLIT1,0.499508394819623,0.227980774549242
TCAM1,0.499754474200946,3.17020289504554
GM14226,0.500305170218525,0.141919362235082
GM43852,0.501716935875699,1.56887448375668
ARHGAP12,0.505783746493847,5.98610130651836
DENND6B,0.507294434606712,6.00651567540399
TMEM44,0.508460362877517,1.02458084002633
FXYD6,0.50850776833038,0.22732587740197
GM20342,0.509286554114684,4.16150652721604
SARDH,0.509416392709443,0.397684030701578
MSANTD4,0.509664413220128,8.11572708832133
ZFYVE28,0.511029158470806,0.288142337884374
4930525G20RIK,0.512368847814857,0.082637788601404
DMD,0.515412116814847,2.69860335656515
ENG,0.516670411943783,5.89703840897409
TMEM132E,0.516904521763029,0.177518592432824
IL9R,0.5179819231549,0.498477483889239
KIF16B,0.525683744483421,6.7094936497107
GM16638,0.526856214644183,0.916078089619956
ZFP677,0.528267324475202,4.59549564603244
CD226,0.528593928835634,0.170546945954058
KCNMB1,0.529604145233852,0.0963405056763206
MS4A3,0.530408033914925,3.76742914901522
AMZ1,0.53292952302986,1.35670695341177
FCNB,0.533958453862698,0.0696402685753637
ZFP729B,0.535129745564062,7.09441493886229
TMEM65,0.536850281963866,4.01647339893799
SLC34A3,0.538500793678732,0.161059243041473
GM24468,0.540446561807248,0.197898728629556
WSCD2,0.541214142631122,0.217792971691204
LY6E,0.541527529958852,1.12069654205297
GM43466,0.544634269303484,0.747170364289749
LTF,0.546736240513411,0.207402820877988
C130013H08RIK,0.548812667760991,2.53068842096649
KLHL30,0.548907975569701,0.0560626210698413
GPCPD1,0.549189313909762,9.37549341886194
ARMC7,0.553314644331205,5.44786079335753
STK3,0.55863366236238,7.08782614222129
DENND5A,0.561751786091006,7.42606325330635
GM10800,0.564461674210153,3.73473933265243
2700029L08RIK,0.564614094057303,0.364267972597449
MRAP,0.56491580752347,0.0754763521825351
ANKRD22,0.566073365797647,0.0227463305442315
ZFP418,0.5672802117034,2.71794705833181
FSD1,0.56760451349426,0.0839266570244595
TRAPPC9,0.569086786767899,8.77907404367162
GM16231,0.571085435897916,0.103238963219625
IGKV1-135,0.571174346086799,2.4737913144587
PAIP2B,0.57156852028908,4.96757371479647
TCAIM,0.574750543649785,3.5408653117637
TMEM87B,0.574856575389833,6.09961818886952
PRKAB2,0.575761665728787,2.70477615754256
SLC17A5,0.577970789458382,6.28541936048666
9330175E14RIK,0.57805961635395,1.45450373069354
BIVM,0.583212244458065,5.71306531661603
ZFP759,0.583838374835591,2.40547195188831
ZFP169,0.586140852611767,3.17483023636703
TMEM229B,0.591347492953989,7.34978646409898
F2R,0.591504990190127,11.3826829334958
ORAI2,0.594256347829422,6.82015164332346
GP1BB,0.595176624361201,2.78222353413576
ZFP719,0.596877460500977,5.31779086561824
DEF8,0.59770316781696,8.41416486058471
1700096K18RIK,0.598518539794778,6.09159654167804
BTNL9,0.59905627638538,3.91660376195256
GZMA,0.600872440166396,0.0659371179567566
PRKX,0.60100660174455,7.55166792316413
ZFP810,0.601031854246941,4.41419262283792
PERM1,0.601559637013459,1.04587716179284
OLFML3,0.602058465582919,0.349547314213988
OPLAH,0.60462183818062,0.966503573635492
SLC12A6,0.606571912065143,8.23446359220089
C230038L03RIK,0.607306173150544,0.191727874515638
GAB3,0.61298958207445,3.30317651962752
CDC14B,0.615132641125264,2.49129310342548
CCDC157,0.618279028779554,2.87381554776839
SC5D,0.618779615566981,9.2839523427227
ZFP607B,0.620620759423956,2.04732231041046
RHBDD1,0.620695076827153,4.22919167442083
ARMH3,0.620843976558264,4.25639745713601
MAOB,0.620872319535635,0.0519693052450418
AI854703,0.625398515632739,5.27648163272635
ZFP874A,0.628043193853212,7.23183119261337
ACY3,0.631313152201218,4.34901297624631
CHAC1,0.631687242741591,0.204742374445057
DBNDD1,0.635961858753522,0.351481308642726
ZFP72,0.636093009508458,2.38489770845162
ARC,0.636510267138582,0.0586143685317496
CDH16,0.636548535861848,0.0195214975321309
SMAD5,0.638799784454902,8.4139759340896
LRRC66,0.642436296017851,1.24870536785942
CCL28,0.645672437632757,0.168115983358817
NEK3,0.645857594580735,2.55571631829005
FCER1A,0.652637546190725,0.547818553864933
IER5,0.653653174086048,8.6688442193063
TMEM170B,0.660937284939942,5.93441846328295
HUS1B,0.663871652283248,0.210855885713323
ATP8A2,0.664306654513084,0.578387824811898
ZFP120,0.666974414376538,8.73254326322039
FMR1NB,0.66903137389025,0.229116587326635
RAB44,0.671612411897628,6.88546776940174
LIPC,0.672018729527032,0.157513372300412
P2RY6,0.673646342332271,0.0649334224077929
ZBTB24,0.673838402850217,7.85716110788401
GZMB,0.67538894350731,0.531480302694686
BLNK,0.675436466647577,1.8074408301084
CLDN15,0.681431068305623,0.407441579602098
ZFP449,0.684723776310614,2.73440963736037
BHLHB9,0.68645381182734,10.5318258473743
IGHJ4,0.686745865149542,0.343460485195322
IL1RAP,0.687710106926907,4.78920635627614
GDF9,0.690912139270292,0.390882963726675
1700065D16RIK,0.693292762592783,0.248541833203965
WFDC5,0.696000727954761,0.0800514643727163
IGHV14-2,0.696893123730083,0.0865187346033197
CHM,0.700023641067462,7.10479446832356
MKS1,0.701685605136763,3.17129829071771
MANBA,0.704960583546593,7.45484086535438
GM43294,0.705063020542801,0.533862842282814
GM128,0.706004776506594,1.58411103948646
KCNA5,0.707442675300598,0.0792126122033911
ZFP128,0.709811205972907,2.20096706468168
ARF3,0.71243391370226,8.93742937231116
SLC9A9,0.714683015390299,3.62582572641031
F9,0.716878033051689,0.0243369868685508
SLC37A2,0.717989696214253,0.11374111343018
CDC14A,0.726569311077987,7.12004088324599
MFAP3L,0.728794409788064,0.586106661726528
RFTN1,0.729444315492589,8.12169256538968
A430110C17RIK,0.729816290214436,1.09396664523981
GDAP1L1,0.730530605650631,0.108056201540359
ZFP456,0.732813496015671,2.03467574130239
ZFP959,0.733030105924092,6.33449146260214
ZFP715,0.733103807345423,8.22402389559389
JAML,0.733999845780164,0.169976694299079
RSAD1,0.735682481775211,5.74803288742037
LTB4R1,0.736692459345401,1.94023435928159
DUOX2,0.736801529042938,0.121753885694228
GM12503,0.739523245071695,0.125604531327935
BST1,0.740186375941651,0.186171097578001
ALDH3B1,0.744203068212448,0.539303037559824
ZFAT,0.744660666526188,2.70869110413767
LAMP2,0.74539003709407,6.76124329222582
MAMDC4,0.745452208601374,1.58204192621759
ZFP938,0.747148695472435,4.35561110160161
IGHV14-4,0.747951224481822,0.142565138047919
ITGB7,0.748143353488888,8.20265875907021
ITPKC,0.749429011046177,3.52937787549375
C230062I16RIK,0.75093296313434,1.70749749437555
SMOC1,0.751050755053215,1.6026127046922
GM37262,0.751165232668093,0.492840700463855
PLEKHA7,0.753143759323629,1.14572664638836
PRF1,0.754087632650876,0.113870021973241
CCDC155,0.756517403129326,1.03224808205615
CMAH,0.756829829350372,1.56835244683922
MCPT8,0.757358076031126,1.5174364440129
GM43268,0.757513777457893,0.720542703961239
GDAP10,0.758809694060479,3.13277383662027
GM42611,0.759490340470477,1.23850038877677
KLRK1,0.761812802984528,0.125320997780341
ANKRD7,0.767353617061612,0.166985349529592
ZKSCAN14,0.769813254663107,7.9089799759972
TTC17,0.769930451851159,7.32136026254443
ZFP775,0.773110188234873,4.18720194805414
MAP10,0.774794613778666,1.06378632117389
AMIGO3,0.777576760731096,1.03270503593005
PAPOLG,0.779011055352106,7.65805859880573
ZFP667,0.781384351125201,3.10290142482163
