,VGAMpValue,Variance
BC055308,0.555983885010447,1.30113744579152
NEK1,0.556019069233706,6.35422033551764
BC016579,0.556790768155167,3.47355916147388
2810414N06RIK,0.557215866164452,1.76250967467128
SLC9A6,0.557644639196786,4.8746487606326
PHETA1,0.5586015960749,3.98238328877787
ASH1L,0.559342152261485,7.44568610041803
ARXES1,0.559359563396507,0.357930151461782
TCF7,0.559980205576673,1.27799855889361
TMEM106B,0.560454668734454,8.52115755211752
VIPR1,0.564570547641464,0.204824799781346
CARD10,0.565359977014328,0.84262825714869
KLF10,0.565694831778502,8.90006488927255
IGHV1-76,0.566484166251245,0.643736739948111
CBFA2T2,0.566709016913401,5.23800200594153
RCBTB2,0.566766496070845,9.10242199309218
TTPAL,0.567557791220007,6.26797154571925
ZFP788,0.567870142300244,5.83371117535797
KLHL6,0.568096183914401,9.4989470297034
GM43462,0.569257662789521,2.47796766884035
MS4A1,0.570300509442067,0.419344159955972
CSF2,0.570667287750935,0.220787914536697
SLC35D3,0.570835247233945,4.9873173291345
GFRA2,0.571716862653461,1.26126358698126
HCAR2,0.572118586730148,0.656013106542055
LRRC29,0.57392534735251,2.11447986053156
P2RY12,0.573974098783151,0.263982062096709
RGS14,0.574532285578099,6.34067573494243
TCTA,0.574753615364182,8.74827609403656
PRG2,0.57597964802494,1.976750872941
AIPL1,0.577156903266724,0.415047442376887
CPVL,0.57892949709376,0.335365034820354
P4HA1,0.579031218340648,5.55144403024573
NIT1,0.579499333743869,8.19388524282643
GM37296,0.580227690371083,0.396206899185067
ZKSCAN6,0.580892760506426,7.61892204868683
FRMD6,0.580936169180549,5.18558736524308
GM37407,0.580945508078335,2.86338505245851
ZFP449,0.581279545966277,2.8256362058608
DYNC1LI2,0.581964097028902,8.86526134922016
GM24468,0.583722924861646,0.216680295224055
GPM6B,0.584418100746714,0.784635669828453
GM43389,0.584512622595808,0.478846902438569
GPR146,0.584677151689947,7.09663342986735
ALG11,0.586136694172279,7.71182095744391
IGHV5-2,0.586227129845294,0.324600466309755
B4GALT6,0.586716765487344,7.3924392179069
AC174780.1,0.586937355174721,2.98345168690916
CARHSP1,0.587000182735848,3.72772428265613
PTP4A3,0.587076714087722,6.11775038328879
ENPP6,0.587166949838937,0.611433942827248
N4BP2L1,0.587694722010021,8.32570630465718
ZSCAN12,0.588026928931886,4.78797455897206
POSTN,0.58854805116977,0.713224443830542
RNF103,0.589015581315591,5.52969064263351
ICT1OS,0.590140529314223,0.332233768518001
ZFP606,0.590522644203908,5.78100973600541
IFI47,0.591669890550813,7.72756950462041
ULK3,0.592923166686331,6.17914812900226
CEP83OS,0.594258057653009,7.03963095023677
A630023P12RIK,0.595067232838894,0.271241443888198
NAPEPLD,0.596982724513092,2.02422329958717
ZFP768,0.597395403019173,4.09851606370954
ZFP563,0.599063692787971,2.61798820204125
TRIM26,0.599458147879055,7.84968561793025
ATP1B1,0.599944740916953,2.21740622194468
ANO7,0.602666952547845,1.50899767349488
GDAP1L1,0.602697807699126,0.126086748059305
HIST1H1C,0.603602495363093,8.42925755936337
GM12280,0.603671987979061,0.411717846277865
PEX12,0.604646723557274,7.76418979625782
ZFR,0.605939911042593,7.45814305862059
4930525G20RIK,0.606354016239091,0.174787797846906
SLC25A24,0.606645539904078,6.95961214980186
TUBB4A,0.607186230673317,1.12239418711544
NFATC1,0.608164608425605,8.45956662234242
ABCG4,0.608935794354654,0.885297921304993
VPS41,0.60922452901549,9.53451954808861
TMEM201,0.610545205776193,6.16227614274969
HBA-A1,0.611324423330759,1.22896899462381
GM42442,0.613439135898397,0.122681016966872
SLC18A1,0.614849950281787,1.15687533809628
KPTN,0.615179300211278,7.87387627874419
ULK4,0.615214136414533,0.485589578925117
LRIG2,0.615519696210015,6.77517464547396
KLF3,0.615700719083803,6.18702865867148
ZFP202,0.615917875717767,4.28980973828125
TMEM167B,0.615934124757458,7.03200072591993
GOLGA1,0.617109760472115,7.10898361733995
PDE5A,0.617401555162765,1.77598997317292
TMEM168,0.619483693606484,8.47974161624073
GM16364,0.619603932864653,0.0735960284995114
PCYT2,0.619619713327459,9.74454693348006
CHMP7,0.621139267122056,9.65262413161594
CAMP,0.621531647393587,0.86068596152515
GM16485,0.621603486165135,0.557648082325565
ERBB3,0.621776172120687,1.82051394742935
LRRC32,0.622049959213283,0.36935454713135
TLR2,0.62260191711362,4.87583585882111
KCNK1,0.622712383014156,0.285185387192811
GM15638,0.625412676425853,0.0468138099567214
PTPN12,0.626149691496706,8.15423183807481
SPTB,0.627656047236661,0.849855942191796
CCND3,0.628532548700752,5.70351707282796
GM37447,0.62866274299834,0.617741494482259
ACBD5,0.63157912964456,5.68542233090966
XKRX,0.632235119215099,0.971113601700702
TKTL1,0.632606304998005,0.426250401890208
SNAI3,0.632992489702566,0.0763252646926177
CYP27A1,0.633043874628728,4.31604449133241
KLHL8,0.63511335601433,2.66565761971198
IL1R2,0.636303156721788,0.979280063003138
MAP3K14,0.637116925563862,5.13721571024496
TMEM109,0.637522607356716,9.27137230116889
HEY2,0.637724679699883,0.213639382040238
SLC28A1,0.637751368622114,0.091808996175613
PDK3,0.638810495149807,9.3808047264164
PFN2,0.638813836025137,0.780536068878272
NRBP1,0.639547149193836,9.8838326592827
ANKRD29,0.640019981841919,1.2315766283748
9330182L06RIK,0.642551794531853,1.38847103882872
PLIN2,0.642742680541659,9.04524703992158
WSCD2,0.644105908053803,0.219471009055337
A430033K04RIK,0.644118094438712,4.42054470863236
DCAF11,0.644924443340092,9.74691035928839
SLC17A5,0.645147666129349,6.32692301279794
BBS4,0.645448749533501,6.1821021320661
TAPBPL,0.64563382637651,9.64914266136185
ZFP839,0.64619542560566,5.54536937554806
RNF185,0.646406625621445,6.70818333381055
PRKAA1,0.647649588254167,6.38285145041768
PQLC2,0.648203500988114,2.63553462754281
ZFP456,0.648704221516512,1.61543544494131
TMEM132E,0.649175949883578,0.153397551865253
LRRC66,0.64944681296968,1.0339111504973
TTC17,0.649904811644173,7.27738412371049
GM43360,0.650547074419341,0.441863854712928
GM43466,0.651098126956647,0.604014129845328
OIT3,0.651636847887153,0.0701530774058127
PERM1,0.652879586200378,0.817146829357866
GM42585,0.653570938495458,1.49350076480949
TMEM273,0.653863187898591,7.49022259999763
PTPN4,0.65412999831597,5.00350548519208
ZFP820,0.654175911833309,5.1833442325262
XPR1,0.654424537831761,7.75190495512731
GM37262,0.655280848017454,0.757469147315496
GASK1A,0.656546482715057,0.592010584735956
HRH4,0.657994154952174,0.0812969448947565
PTPRC,0.658544041556216,4.63098780155359
SHPK,0.658724044437974,2.77206212978893
GANC,0.658944821738543,7.10023118946442
CTNND2,0.661031802797352,0.755198952281466
SPATA2L,0.664394707649588,2.71033632436428
EXTL2,0.665094662999773,7.80465218380646
ZFP759,0.665235285571604,2.42066851621069
CTSC,0.665743679619778,10.3287836723381
PLA2G4A,0.666657199528253,10.5762792285013
S100A9,0.667120402110506,3.2463879379209
5830462I19RIK,0.667354791479952,0.233556264003905
ZBTB48,0.668388978212092,6.05083214205533
SLC2A5,0.668420299092599,0.126595934177848
TERT,0.668718163201122,1.56532475299355
ZFP85,0.669316805687065,5.41743017166515
ZKSCAN8,0.669851925278741,7.28658102043011
IGHV8-8,0.670191714014862,0.117437224385643
CPT2,0.67076193850321,8.33683527305804
FAM118A,0.673257866174327,5.96425301945321
ENPP4,0.673462291847474,8.58509691457228
CACNA1B,0.673659095592727,0.581045948950767
TIRAP,0.674698346766817,3.64643126439404
IGHV1-77,0.676587989931649,1.92754939785836
DGKE,0.67666410407326,3.88509707906718
ZFP942,0.677070720158104,7.02631239846082
ADGRA3,0.677453923621745,4.78084968580525
BHLHB9,0.677962795290451,10.4963867987117
TLR3,0.679657306718731,0.461873421917984
AKR1C12,0.680147990673025,2.39221828417066
CLPX,0.680512265938342,8.77933798088389
ZFP273,0.680840202036973,4.98131179915292
ADAM19,0.681169680813611,0.31937161574983
CYP51,0.682803650511893,9.1783596246264
9330198I05RIK,0.682871525068683,0.140864384755941
FAM161B,0.684454442893978,1.52553624956734
CMPK2,0.684584021333256,7.28717271187762
ZFP12,0.68494967409555,7.09875731710604
CXCR3,0.685326588190298,0.320770267761086
CELA1,0.686091074043134,5.39926531181663
ARHGAP1,0.686506673661073,9.67511930831523
GM17034,0.686922262215343,0.190200385831101
GM38057,0.687628124461226,0.516107078345163
FAM234B,0.689946257516931,5.31278343644292
REPIN1,0.69087085889239,8.39673873108561
SLC25A21,0.692269562046412,1.22368173969722
PGBD1,0.693500632939675,0.924182554070692
MAOB,0.694334704088411,0.161501627686897
PNPLA7,0.694376392128675,7.65124388099483
MCTP2,0.694560952024218,2.36367446027166
ARHGAP18,0.695758558719679,8.76283923887213
PRAG1,0.696438705135584,1.07960709135029
FBLN5,0.699883416190077,0.182149618817479
RBAK,0.700681925034404,5.44932413140677
ZFP87,0.700972021286983,7.23077743609417
FCNA,0.701366856998729,0.306533868308178
SEC16B,0.701607644789318,1.37396482236769
ZFP583,0.701877752672963,3.00493455823603
CHM,0.703152278721904,7.17769094478232
TXK,0.704240161720982,0.663993303865357
ZFP953,0.704646979775384,3.52493533328516
ZFP729A,0.704865886015795,5.78200047163251
BLCAP,0.704981029814364,8.47516085943435
MXD1,0.705380815370469,6.12172084735281
GPR22,0.705619774278223,1.21887950625819
STEAP4,0.707207892417871,0.126130988364518
YOD1,0.707646496063627,8.99618392799962
ZFP866,0.707966447229643,6.62046819905956
RRAS2,0.708423916089374,5.25206279387716
GM43483,0.708626838148816,0.45259134622687
TEF,0.709089440202853,5.46710853152111
SLC35F6,0.710057030545001,6.00203230070746
NDRG3,0.711739694663266,7.02907475112208
ADGRG5,0.712286641560205,0.236872229743319
NUMB,0.712757412462627,5.61430672323876
CABLES2,0.712847076933749,7.58408029105534
C230038L03RIK,0.713348267608263,0.0971426609516852
XK,0.714670206062239,5.50767611562885
MIPOL1,0.716077734144502,4.91772523371639
MIER2,0.716536295707522,7.68945373448456
GM43753,0.717035746563369,0.760300785206434
TCRG-C2,0.717577188415207,0.414797203447014
NDEL1,0.718031549715268,9.51339897352972
ZFP941,0.718269769273225,1.59690170628018
KIF3C,0.718411996198094,2.36251192516483
OLFR558,0.719115452251717,0.275657885017097
ZC4H2,0.720174176057532,5.99976609663392
DNAJC28,0.720948871749251,3.3323757540452
DKK3,0.721746583652937,0.146489952678059
TXNRD2,0.722847085091602,8.01639739371659
GM37183,0.723103647734733,1.24972746744101
SH2D4A,0.724911309161809,0.771704385683373
ARHGAP4,0.725487700470061,9.60487212846554
PSG17,0.726117326476789,0.111442837547681
FGFRL1,0.72702876611009,2.98321920550867
ZFP935,0.727255900270037,5.12716429798832
LRRC74B,0.728747099156339,0.470751081731263
TERF2IP,0.729199124431293,8.34654461336582
GUF1,0.729278935520406,9.81297925796904
TTBK2,0.729295924053253,3.53511993007907
FBXL20,0.732993226206269,8.07230059759132
REEP6,0.733007444870748,2.3438030264341
LPAR1,0.733222915866599,1.11829364566489
WDR41,0.734026022330232,8.80656358077552
LRCH3,0.734646265790373,6.96937333655906
DUSP18,0.734733690420366,1.72720234913805
NAB1,0.736635953813665,6.78371134519593
GM42909,0.737786026064584,0.415319193239701
BCL2L14,0.738670142329338,2.2605832243915
1600020E01RIK,0.740923035707811,8.78227946324077
RUNDC3B,0.741610934281782,1.3846664217564
NECAP1,0.742182448317312,7.7121852996717
ASB8,0.742553588919979,9.22307242236888
GDF9,0.745021256646532,0.566229401322146
ASB3,0.746293587254201,8.01694440230076
IFI204,0.746304934238127,1.51863272802195
GM12655,0.746471539640748,1.30968544290136
RHBDL3,0.746793800293706,1.20642511898479
IGHV9-1,0.747675684689882,2.05119870922719
OLFR178,0.749125867547204,0.0151433837817469
ZFP558,0.75015354712958,1.34323445416029
ASPHD2,0.750840733821698,0.121516907483667
ZFP712,0.753588989080935,2.68742814101408
ZFP52,0.753591730679897,7.4026998449838
CRBN,0.753876703701161,8.38015889438258
TM6SF2,0.753905558382195,0.114946027022138
XYLT2,0.754825445301579,4.72001753232019
BCAS3,0.755038988058667,5.79540447450725
ZFAT,0.755581401949884,2.31921978341377
HEMGN,0.757157243817936,5.1181083805695
ZMYM2,0.757801757034218,8.89123815131603
SEC22A,0.757967529052451,8.52334779795897
HERC4,0.760065338061907,9.305618965782
PRICKLE3,0.760537773137212,5.30020745938768
COG6,0.760555947923255,8.37980987030748
ZFP46,0.760566471476594,4.88614455778904
RANBP17,0.761270728268703,3.25653059373997
TAF7L2,0.761943347424323,0.103348974429571
GM11934,0.764124255484855,0.296364126857866
IGKV4-92,0.766511963438813,0.176238354628294
TRIM36,0.767792509208825,0.927703811307502
GM43696,0.768179458763474,3.49245007803615
ERCC4,0.768215326312981,6.42100412510286
TGFBR2,0.768248776369767,8.4949979200111
EDN3,0.769447513765232,0.096364979677038
ASPRV1,0.769670192608462,0.529890857155765
FRMD8,0.769692996127497,10.6118706094494
KLHL28,0.770597821708105,5.37781100161377
LRRN3,0.771638576933255,0.774737893558705
LEKR1,0.772878207159107,3.77749301727133
NEK8,0.773048313263534,4.37518598832218
NMRK1,0.773075392234506,5.90698165247601
CLMN,0.774054539534945,0.512345622699278
ZFP655,0.775630499547222,9.37862066669487
MAMDC4,0.776516456032074,1.83488356322231
ANKRD7,0.777064782026288,0.170471352136365
ATP2A3,0.777144012950085,8.45033269133269
2610008E11RIK,0.777836393534271,6.7258927727147
GORASP1,0.778007130100406,7.74355375776257
GM10800,0.778217376254952,3.63191464389258
SHC4,0.778357321588689,0.596360450278595
MSL3L2,0.779098433804911,7.57205028672302
CHST14,0.779320768755031,6.58634114361285
WDR13,0.779527683430283,8.905552946461
GM4208,0.780121159443422,0.216878650360955
SYCE1,0.781629674295286,0.118402478054666
ATP2B4,0.782050011221618,8.31715337759206
DOCK9,0.782101315823772,5.13569014953473
CALY,0.782849638160436,0.120456569771421
TLR13,0.783454425256696,0.241686294549577
SEC14L1,0.783605689623937,6.58726287975014
ALDH3A2,0.78399570180435,8.00438326298509
BBS9,0.784679420104554,5.38168940284409
GM28693,0.785080747736617,0.483460632625965
ASB2,0.785738473078936,0.287394803335125
D3ERTD254E,0.786134030184951,4.95065773902659
CHPF,0.786442020908649,2.07951613321486
GM37902,0.786464677292081,0.489180403245287
TNFRSF13B,0.78719533606798,10.8230878463428
IGHV1-53,0.787320126515029,0.127168764510908
TRDV4,0.787731518699563,0.0764992284264486
MAPK13,0.789123267347488,1.59958197404163
AIF1L,0.789357634122129,0.969519018547372
PDLIM5,0.792367328534288,5.78531258942347
ZFP605,0.792995351817278,2.68582970413808
IGHV1-81,0.794179531191722,1.10716213576628
ZFP709,0.796320437420973,5.43746832591736
KIF3B,0.796323994011288,4.9098070804993
CD96,0.797526090358171,5.98154773103364
RMND5B,0.798747503136237,10.3408579995301
IGHV1-74,0.799802716144942,0.650013076712229
WFDC5,0.800655547231929,0.0368564346594025
NAE1,0.800667504564037,8.38843515594588
ZFP773,0.801807560652199,2.66520865853688
TMC6,0.801830869076424,8.95990576685664
CD1D1,0.801981964559722,11.0139397673728
ZFP772,0.802306121691511,3.45044645818925
SLC4A1,0.803831774623054,0.121938613111499
PIGG,0.804298054315555,3.50675801859505
IGKV4-50,0.806415256114473,2.53535136052157
FAM129A,0.806666088577101,5.61662517141073
ADORA2B,0.808824091448742,1.00158842291835
SGCB,0.811345549823456,6.96551407843502
ATG14,0.812402647750815,5.62311064362668
5730455P16RIK,0.812654567132688,5.83584881969492
METAP1D,0.81695796181865,8.56983559466835
ZBTB26,0.8172608243543,4.1236783689386
E430018J23RIK,0.818068790963141,2.9218768537704
MPP5,0.818858187095693,7.16103953938808
ZFP599,0.820119734806138,3.31025266886028
NATD1,0.821754867836089,2.7540088214306
GPR21,0.822278457724835,0.297410485149705
OSBPL3,0.82249624230424,4.75004977759172
ZXDB,0.822590541797495,3.87708409921404
ZFP775,0.822594588343138,4.60426218188844
PHC3,0.8231581300172,8.3024857434356
SPAG1,0.823243490233294,1.69456530003419
TTC12,0.82337449089044,1.32599211654621
TCEANC,0.824253948751509,5.19394899896438
ANKRD16,0.82528895079966,8.15001105010016
NIPAL2,0.825699314955386,0.936965520405451
GM43268,0.826878759614389,0.640659128742304
TNIK,0.827206788171982,6.4670113787927
MSANTD4,0.827850453260626,8.06621323033363
IGHV1-69,0.829371786204319,0.211601630792498
ZFP438,0.831956563144528,3.79355001798506
SUGP2,0.832413381802157,7.57797806901532
RESF1,0.833701152242207,7.38771709359644
RSBN1L,0.834315914184191,5.9290275269979
BIRC3,0.83450783546068,8.25632363691736
TMEM56,0.835510506295408,1.39884996866093
IGHV14-4,0.835729866604284,0.170939152980666
OPTN,0.835987144458813,3.10996556584464
ZFP108,0.836300524118693,1.22392009923829
RSKR,0.837296121656082,0.296059631518462
A430106G13RIK,0.837971719428393,0.427849487797928
MYNN,0.838036108400797,7.07458945648211
ANXA6,0.839353182478464,9.54329847000257
LYSMD4,0.840207646687642,3.38907625038625
RHOH,0.842303073416655,9.34264421248089
ZFP68,0.843047139961211,9.59775569319757
N4BP2,0.843611342975379,6.67958275543077
GMPR,0.84635207426927,10.5684628327915
STAR,0.847889262318367,1.24558020909243
GM20707,0.847923603431601,4.28072207165619
DUSP5,0.849763545787624,6.81440973228383
SMUG1,0.850569296570655,3.55996750482514
GM37176,0.851241693157214,0.679890198766952
ARG1,0.852787602382304,0.819004377150852
PER2,0.852878488541102,4.83739731562509
HMGCR,0.852898411811077,6.73489354204989
IFI206,0.853889404831964,2.09406799758073
SLC35B3,0.855755467218105,9.07081757906656
GM26816,0.855759100252609,0.889411726106885
SUN1,0.856332604829774,6.88889539651363
RASAL3,0.857216962425837,9.62804102677721
TCRG-C1,0.857226730765126,1.4602975370346
BAZ2B,0.857398838832133,5.49754906397399
EML2,0.858597716128126,4.43453164622541
GM12258,0.859445277995911,3.11337303307146
CARD11,0.859504594391418,0.994256019858915
EGR2,0.860212740045177,0.27598367837537
SMPD1,0.860717066823396,6.96217963313112
CCDC186,0.86118601709839,4.74307411637882
DOCK2,0.863132045398582,7.82198823445408
ZFP182,0.863251942057286,5.99318809535383
A530083M17RIK,0.863423018614786,1.66190849802349
CDIP1,0.864749304408654,8.6414113844116
TRAT1,0.866787443359304,0.300901981397653
MAP3K19,0.867179550249538,0.199511958402562
ZAP70,0.867632179911445,0.29275561396226
NXPE2,0.867872862592137,1.49202007198658
GCSAM,0.869173325757437,1.17579527039299
NEXN,0.87000622331777,0.653221754764858
FCRL1,0.871386186520351,0.980113659644105
GM42141,0.871717082908281,0.15373989342314
HBA-A2,0.872140767526933,0.569646015714328
2900092N22RIK,0.872785283423142,1.0357246823705
FOXRED2,0.873197096421075,8.06446454740902
KCNJ5,0.873556533715123,0.285949038448291
FSD1,0.874378416192642,0.10921252547015
TVP23B,0.875098996940576,8.79259229045639
TRBC1,0.875342582414002,0.802893526293789
UROD,0.875780499806704,7.61625752342368
AI987944,0.875987799338677,7.70328739564803
TMEM175,0.876773477194718,9.55395064179714
SNUPN,0.876882455493354,5.89578926000356
ATP8A2,0.877486829831365,0.478856201622893
RNASE4,0.878575066627435,3.30184905505182
PLA2G3,0.87957102558369,0.0617736211735525
