,VGAMpValue,Variance
MAPK14,0.650434135799218,3.41319668463786
SLC2A13,0.650604432227057,1.03616706538736
ZNF282,0.6506465614589,0.784884531946999
COLCA2,0.651133671913766,1.57725301093391
CLCN6,0.651810738011481,2.58385156912745
POM121,0.65228601834222,1.33254305286897
TMLHE,0.653543817709293,3.34179638721927
RNPC3,0.654063716879894,4.75536682509756
ZFP30,0.654990383795216,4.46180971609163
USE1,0.655132706708405,4.36300836300646
NAPG,0.655874557005545,4.22001821859122
TSR3,0.655948153933242,1.76360849921763
ACKR3,0.656226221355008,5.09245477968011
FILIP1,0.656527296138933,1.45151200177683
SURF1,0.657255569411826,4.20840593730087
RPTOR,0.657622281263762,1.23206055849945
ACBD4,0.657968740096187,1.44246881079551
POLH,0.658198481274865,3.55377524958066
NLGN2,0.658719094736288,0.405525440453419
SPECC1L.ADORA2A,0.65895483114143,1.51386933573232
NDUFA11,0.659101267267545,1.60358888393491
RRAGD,0.659122979807973,2.91241914435465
CCNY,0.659722006198065,2.38895389090065
BTBD7,0.660209848316656,0.828673933968223
AGER,0.660772029222711,0.0476336816171293
DNMBP,0.660826183993848,5.00999981848593
CYB561D2,0.661560279827805,1.50258969624193
NR2C2,0.661809120703359,4.17985032212325
ATP2B4,0.662155584167111,4.41965478786111
CNPPD1,0.662389352567327,2.41240210450573
GSTA4,0.662989116118116,5.08242094335401
DACT1,0.663150715543744,0.499398147892715
MVK,0.663840803893681,3.24983876414634
HECA,0.66427297450027,1.94176170120856
HTT,0.664355291057851,4.65719225280885
VPS4B,0.66485727867066,3.23693224256452
NFS1,0.665393469833099,5.77239482184415
ZC3H6,0.665882975384691,2.51523822431019
NR4A1,0.666003813271089,1.69286981062594
HEBP2,0.666581892954326,4.18057030285155
DPH1,0.667011976876841,2.29738365993607
MOCS2,0.667238146984564,5.0809742000613
GANAB,0.668447244740813,2.91181577298156
TMEM169,0.668714225920608,1.18150630532198
TOP3B,0.669349127750467,4.09107268535992
BTBD2,0.669985998727142,1.26896443767521
ZNF274,0.670471178335857,3.34895834666014
PTPRK,0.67069410395583,1.19700183059929
ZNF785,0.671176285151738,1.55556494214847
ARHGEF5,0.671248454373546,1.10850571729901
SLC27A4,0.672355635071733,1.22517156209527
WDSUB1,0.672555586885392,3.68667191491222
CWC15,0.672581949202641,1.83811351386405
PEX26,0.673942907665376,0.348675364355435
CYP19A1,0.674803830451842,1.67764387187141
SVIP,0.675209892494073,3.45676350415725
JMJD4,0.675890922423648,3.34475110581391
GSTP1,0.677290612050059,0.881976845548679
DPYSL3,0.677594381608185,5.52264071188937
KAT5,0.67772554985916,5.09177633234582
BTD,0.677921406775628,4.82878955175849
CHD7,0.679490268148031,5.62158177557218
TNFRSF25,0.680348782600914,1.38445305845121
PRKAA2,0.680952152359685,1.46244215589186
NAT1,0.681001389314126,4.56905422041924
TIAL1,0.681247551720653,2.15580808645246
MYO3A,0.681388035258641,2.70346095033256
NARFL,0.68163612181082,3.43809314478151
NELFB,0.681672134563307,0.698218805062917
ZCCHC14,0.682065903547936,1.52002900669982
RHBDF2,0.682410253401185,2.93671930902742
THAP8,0.68242926008815,3.06507285627253
KLHL28,0.68290842438372,4.46925013013296
FAM13B,0.683875851883228,4.3888307922242
MKL1,0.683981836135871,2.83677175778955
BCL7B,0.68413293291144,2.95802250351309
VPS16,0.684226898066057,4.30630333735783
VWA8,0.685856908731131,2.3302996038041
MTMR11,0.686129259971882,0.992809225648094
GM2A,0.686553900847483,2.64365819075292
NPIPA7,0.686664483219947,1.12800954297553
ZNF852,0.686852369830691,1.98430031828625
SNX33,0.687049536710916,1.98357149081804
SPATA5L1,0.687516674128847,2.13765294083339
C19orf24,0.687564164180568,3.8472068475184
SNAPC4,0.688118165678339,0.536585505202466
ADRBK1,0.688559829696544,1.45906505473783
SLC33A1,0.688591197320713,4.9365035279401
RAB11FIP2,0.688764332826906,3.13376646148783
PCNX,0.68877121216206,4.47026553863956
CLIP3,0.688998684444541,2.04873590808031
ASAH2,0.689976222856629,1.89801196759239
SLC35A3,0.690416988518835,3.91792503837171
PCDHA9,0.6905774592707,0.68945751410587
ACAT1,0.69066089746223,6.96462345331143
LMNA,0.691213769544803,3.98541102782876
MAPKAPK5,0.691332467195974,3.88594228172954
FAM206A,0.691722600397802,6.21055800162461
RNF111,0.692155951300244,4.71881592111113
PRKD1,0.693407108890203,3.0763469088501
TOE1,0.693573416115936,3.38767297062135
ANKRD11,0.693829420311835,1.94818285318128
TSPYL4,0.69389616177347,1.52409534935353
C1orf53,0.695699180075276,2.33207374899015
GNAL,0.695909495127017,2.15398926381471
EFCAB13,0.696298799553782,1.92352952626535
PQLC2,0.697084025200442,4.15429758270968
PPFIA1,0.697126661902391,4.82744698955693
CCDC102B,0.698452814019812,1.93533263909263
CERS6,0.698925768510073,2.03104258590128
POLK,0.699234733897652,5.14335762097687
FAM193A,0.699483679860205,3.6478268299542
C1orf27,0.699889197879981,5.82410449779349
HSPG2,0.700309495618494,2.62290125136745
LIN37,0.700640074374361,2.85821423617093
SPSB3,0.701102542159659,4.89923265497079
SMCR8,0.701222655222609,1.24492780540326
C6orf120,0.702883304366679,2.35521927071045
MED25,0.70295486481011,0.750826644609574
ZNF596,0.703347917238167,1.62278891574632
CXorf40A,0.704433879027155,3.42602563915027
TACO1,0.705224098107141,2.25945165399244
DOLK,0.70558939647307,4.02360881384772
PHF1,0.706395076901654,0.419835822579431
ZNF799,0.706904866578536,2.50389458699952
FECH,0.707180271752282,4.1070242653388
FAM174A,0.707590783092976,3.33430592117952
ANKH,0.707812370384481,1.46831519335117
FAM219B,0.707872006883031,6.63798195694058
GPC6,0.707941094449334,4.22162654907844
CPNE8,0.70843751617959,4.47099207303014
CARD10,0.709579675232908,5.2502224448281
POFUT1,0.710077873856728,4.17431854153446
IFT88,0.710566673952584,3.53862007098068
TRMT11,0.710639373865703,8.30351795228352
TRIM69,0.710742614389547,1.41349298701375
SBF1,0.711278388338714,2.23404598806029
ELL,0.711417911213083,1.84651913227185
SH3GLB2,0.711517293342967,0.440723319393271
SUOX,0.711754415875096,5.10024902008778
MKRN2,0.712141331880772,4.33119120183495
USP38,0.712378151432543,1.77239570152337
H2AFY2,0.712731436958277,3.57615263489753
COL7A1,0.713093055751665,2.20532731898199
PRR14,0.713430650713534,3.15579844237836
USP25,0.714201167610073,4.13938222309014
ESRP2,0.714339012610518,3.67795423474908
RRNAD1,0.714582919948274,4.02166295419506
FAM96B,0.715465807530763,2.2869620346779
ZNF343,0.716458816890718,1.58270074147746
MINA,0.716689765735443,3.79616441618849
ZNF583,0.716887828815603,3.37543377941829
CCDC64,0.717041916725704,1.31117438030935
RCHY1,0.71707048999848,8.89896884043418
HEXIM2,0.717498574373242,2.91288813268163
ZNF500,0.717846510878932,2.54544040062282
NDUFA7,0.718000974904678,0.667594107841488
AIM1,0.718081818086715,1.4774834090902
STXBP5,0.718241033352305,2.3877959959221
ENOSF1,0.718865035225241,4.36440336391148
CD151,0.719050222432295,1.61843081351342
TUBG2,0.719425397619969,3.54258302558629
NRG4,0.720008187527258,2.29299470752744
DACT2,0.720096622567973,1.45148853568183
COPE,0.720162788367099,1.373292811267
TSPYL2,0.720304466483318,2.45537579266912
ZNF266,0.720545615432204,6.47118829863485
SFMBT1,0.721185913115049,3.06828935288434
MECP2,0.721206475844474,1.84160667075385
CANT1,0.72202703768779,1.59563904212246
TVP23C,0.722736236927735,3.02581171728036
SEMA4B,0.722805581868351,1.96560535882596
TMEM181,0.723543075952413,1.98498491594536
IFNLR1,0.723911522892133,1.29820989470535
PNKD,0.723968284188508,4.31644068799792
PSMD9,0.724361006664064,4.80810806227441
NDNL2,0.72545629534415,1.99101022732971
NPEPL1,0.725606548963228,2.5274108017847
ZNF181,0.725981612400397,5.11268974768482
ZNF493,0.727428574700655,4.29841809121484
SEC14L1,0.727546235167584,6.54058808397423
C9orf91,0.728016193337898,1.19379409113681
TMED5,0.728605751100251,4.70233611732622
SLC2A11,0.728611780987754,0.359180897921254
TAF15,0.728775010401192,1.70598758642018
ZFYVE26,0.730717895020963,1.86247121023954
TTC19,0.731064081580342,5.76482285507549
CNOT4,0.731122082269761,3.85004793427986
PMVK,0.731186819205434,2.25859565544556
ATP13A1,0.731214390345912,3.43981226704215
ARF4,0.73124372190492,1.31671708979699
CARS2,0.731616971231378,4.77313528673753
RAB11FIP5,0.732077830976655,1.57017834423401
AVEN,0.732263022178425,1.05342836832373
TMEM161B,0.732806046007372,4.13522937152259
TCN2,0.732982404012749,4.61518567842446
TSPYL5,0.733659047182134,3.38335488893032
AKT1S1,0.734005154131067,0.513273338514053
MED12,0.734899844817499,2.03390537819745
ZNF226,0.735196056106262,5.92721893723474
RNF180,0.735960822540408,1.37990353420023
MAGED2,0.737755438658392,3.52185392138919
NPY,0.7378782636204,3.39800062936522
SLC30A5,0.738161766646875,5.06704725665473
SSH1,0.738550676942429,1.53661394383973
PIK3CA,0.739145050669518,2.23224616756632
POLR3GL,0.740185922026593,3.26519655559041
CAPS2,0.740235804834228,1.03789967842944
LEMD2,0.741899481499475,1.17957590155807
STK3,0.742593874625223,6.03109256697333
KIAA1456,0.742722628994496,1.02923670205645
SLC37A3,0.744278458056227,6.70125159762166
RAB24,0.744300780891187,4.87195856721074
AIFM1,0.745287568950866,5.04766660882944
RIC1,0.747156017612886,2.51294545900596
HDAC4,0.747294518921078,3.08453023428278
PRKACA,0.74739924370906,0.978079577505322
TRPM7,0.748830905482551,4.59687465749599
GPSM1,0.749069780119355,1.36177342957866
TMEM180,0.749329079686109,3.55188948618686
NSF,0.750187860260874,0.569602375661671
MRPL54,0.750247859138405,5.53590787505748
TIRAP,0.750696511976852,1.38156787590827
ZCCHC8,0.750920987881799,3.95183066131582
NUDT12,0.750956339010706,3.9779620599268
CBFA2T2,0.751965015811573,2.53059281588774
CNST,0.752623804799717,4.15535820285834
ARHGEF17,0.752998546261404,0.876122183908904
PRR5L,0.753986491719185,1.42119461121408
RAB17,0.754010119623628,5.06841575367871
UBE2R2,0.754170208000922,2.45166094612372
CYTH1,0.754291697263903,2.70316466034275
ZNF19,0.754421027726364,2.71563733221149
TBC1D25,0.754774654765821,1.46115827395961
PAN2,0.755206210645945,5.05258734645507
KRTCAP2,0.755329300178818,2.38399179571343
MSANTD3,0.755343196656395,3.81452040321993
PDCD6IP,0.755946964795305,5.66061061329582
PRDM15,0.756143597961985,0.906005285569031
NAMPT,0.757312623643229,4.31975764519946
FGGY,0.757365240609383,5.56504016548527
MTMR10,0.757621319101636,0.40424387205422
KDM6A,0.757624299942894,5.67113316360372
PRTFDC1,0.758353726404691,3.32717024740083
FAM65A,0.758409016273351,4.48296078076008
CNEP1R1,0.758435047682068,4.5488119636872
ENTPD6,0.75924735967971,6.19893784422857
LRIG2,0.759473263542307,5.18170226942141
MPP7,0.759633324378826,1.06813317278818
CFC1,0.759763575080893,0.924192172628965
MEF2BNB.MEF2B,0.760027187790794,0.994105878988011
NDUFA1,0.760266757328178,1.17765127484574
NKAP,0.760316031591101,3.6727115493785
AK9,0.760483568883101,1.4218393686016
PRSS35,0.760752422337473,1.60902921351121
MARK2,0.760864115215417,1.05574604545387
PHLPP1,0.760914007285661,2.76856534924167
B3GALNT1,0.76116118338369,2.73789444513666
SMAGP,0.761440011615796,9.11148378417472
SLC25A15,0.761895883912514,3.56699014424313
KDELC2,0.761938277107603,2.80395609539238
FAM134C,0.762736513400207,4.96699396661322
ZNF354B,0.763555362535823,1.83150497749568
ZNF547,0.763613068936527,1.23726456504263
KAZN,0.763696090342386,0.897965705651224
JMY,0.763933969588206,1.52557198828348
VAT1,0.764377641553479,1.88354704364596
EFR3A,0.764797981403774,4.16000413040809
RAPH1,0.765097445989221,1.78634263631765
THOC5,0.765522088732648,5.68180458595279
CCDC157,0.766983413286424,0.924184871701565
WDR5B,0.767011458095521,1.15830844331618
SCAF4,0.768057244998667,2.26212010972308
YY2,0.768305198478543,0.716608430267607
CMTR1,0.768444264669945,2.26860570759797
APOOL,0.769164360891801,3.3436474392846
CDC42EP4,0.769431143743074,2.56481265523198
CFC1B,0.769492712837526,0.706448436352677
TPD52,0.770187772950952,5.45459395931563
DPY19L1,0.770412878674254,2.35083632711397
EML4,0.771211124461616,3.27987163893047
LOXL1,0.771455706810881,1.68078287186075
MET,0.771647361498135,1.17948699702402
HNRNPUL2.BSCL2,0.771806343066273,0.581529885026639
FES,0.772068926976827,1.43221001645363
TMEM44,0.772280941276591,1.36581808018808
RABGEF1,0.773297577862407,3.78499935019005
SH2D3A,0.773480815087004,1.72539790125792
FN3KRP,0.774287991638247,4.29499915233178
ARHGEF35,0.77494162273925,0.836874473516827
ZNF701,0.775074727492585,4.23692257842742
CCDC12,0.775155236342026,4.48094724786694
SAP30L,0.775852834531706,2.49817953694137
ZNF385A,0.776355905783615,0.403564603851067
CREM,0.77662896499816,6.52256469732506
FITM2,0.77663732024717,0.568299959905655
SLC19A1,0.776697511439004,5.12036454111995
DYNC1LI2,0.777702059744486,4.12601157452986
AGL,0.77830722002063,3.61554635995351
ZNF133,0.778804087086238,4.66716948437686
TSC2,0.779199049662311,5.00867318084695
AMDHD2,0.779378571265736,3.02192502579379
DNAJB4,0.779501024571789,5.65798495281449
GPR161,0.780050832801583,2.61357617395166
MARVELD3,0.781043276242821,2.46345244650611
PLEKHM3,0.78206491301675,1.18799351805284
NHS,0.782521016786203,1.53765245482987
TUBGCP5,0.782565203331088,5.31901615159057
DGKA,0.782620775228666,4.12145818434343
SLC20A1,0.782738204687253,6.32309560668827
SLC30A7,0.783090859857829,3.06489737886212
PPARGC1A,0.783097597539409,1.30972095141294
ZNF233,0.78485276768285,1.43056404685811
ZDBF2,0.785114055824802,1.44870557249634
EZR,0.785800655193547,1.17464798311247
AP5M1,0.786552707560854,5.580050009632
GTPBP2,0.787975310821176,2.43449031410557
CBWD1,0.788162092094657,1.34458864347703
DGKQ,0.78971878715084,0.626478295037613
NABP1,0.791868992207172,5.66012828023316
KIAA1522,0.792018629622435,1.4359498740016
TCEANC,0.792022426656391,3.106732366402
EIF4A2,0.792043422356412,1.4730175392104
ATXN1L,0.792378918652239,1.60527542186276
IFT140,0.792814426419659,1.70169328927706
CSRNP3,0.792898436501929,3.13092592619438
KIAA1033,0.795302636421128,5.86215655881277
PLK3,0.795401525892279,1.31880298256621
RGPD3,0.796125610773198,0.672834774810801
TSSC4,0.796461113071813,3.82500662270584
ZNF280A,0.796659992956499,0.545731966718227
CTNNB1,0.796866858562888,1.05518184234389
CHMP4A,0.797498215560744,5.29013564088228
NBPF1,0.798224149775711,3.0159741071107
CRYM,0.7983065942737,5.34661327796049
POR,0.798688123287638,5.12050964279588
STK38,0.79888923265674,3.56807109511982
SOX13,0.799226239267302,0.755178013787747
TBC1D2B,0.799776073504272,1.18847612228246
P4HTM,0.799845693510007,1.46245786608277
FBXW8,0.799900302153095,1.82734845276639
NEDD8.MDP1,0.799985683878993,2.03872148466437
ZFP41,0.800158472949949,0.393835629642807
HABP4,0.800641264288254,0.960575886474517
C8orf58,0.801045243492189,1.85950426702408
ANKAR,0.801888937740811,1.26139934780572
UHMK1,0.802279337599541,3.58505805314668
STX1A,0.802362528532686,2.44595315470555
ASTE1,0.802745187141932,3.93797180346838
LIMK2,0.80351289234843,4.43799408149029
SPIB,0.803608940981992,1.87271746912261
FKBP14,0.805946854543821,5.24069392647894
SEC24C,0.806336280751115,3.74259873443628
MAVS,0.806396233712793,1.23758482189378
DFNB59,0.807203880068052,1.79965350172829
ZBTB33,0.807423364279534,2.40332790512251
TCEAL3,0.808199745418333,1.31511670424501
RALGPS2,0.809061798812506,4.12060185996518
MAN2A2,0.809174386416069,1.97073947643677
ARRDC1,0.809610069643743,2.75113927725263
FAM160A1,0.80991834509217,3.06497091155344
CTD.2510F5.6,0.810387276452737,0.957482098815073
PDGFD,0.811184705392622,0.946120820836269
ABHD16A,0.811400859568482,0.115180949073876
ZCCHC24,0.812205933952669,0.52887031705479
EXOC1,0.812412995078035,5.20254815119556
IFI27L2,0.812765822915947,1.25871353653172
BTAF1,0.812812268964575,3.54277058746194
NUP210,0.813958319662603,1.90761511116242
SRGAP3,0.813991294988895,2.75624915524401
ANGEL1,0.81514877281889,1.77727592815145
RRP8,0.815325734699104,3.86108689962107
DLST,0.815522331520455,2.90396634065056
FGFR2,0.816231534667482,5.129762063566
C7orf43,0.816714138152981,1.27585280686035
TRIP4,0.817145996695794,5.59228854762738
POMGNT1,0.818253112326895,5.44733496686747
RAB3IP,0.818368505919397,8.22829061002962
TMEM205,0.818996267645081,4.21368582055885
LRTOMT,0.819666365318623,3.38646391887138
FBLIM1,0.820424274078326,3.89890651686807
BLZF1,0.820867238783577,4.99951200460427
MALT1,0.823027584939129,3.31461677491092
PARN,0.823751892295785,1.57572902551318
LRRC27,0.824222227728787,1.70354588269107
LRRC23,0.824621898431212,2.3712232310054
WWTR1,0.825905750784147,2.45717002545125
BLOC1S3,0.826138790996694,6.10412033468034
TIMP2,0.826767695416478,1.5868590277809
TTC31,0.826808819400251,2.95982220696348
ARFGEF1,0.82700816247171,4.28399582021954
EDC4,0.827245441945287,6.71270568938018
TEN1,0.827329861955448,5.73655104849075
FARP2,0.827406159023104,4.2130705493162
AKR1A1,0.827451466847703,2.92927380570398
FAH,0.827503686895047,3.9187862485178
B3GALNT2,0.827557455554456,3.25841722033152
TXNDC5,0.827573581891917,4.84916217377774
TRAPPC10,0.827714980332733,2.08474836998115
METTL15,0.828498847315225,2.9289138248549
KCNAB1,0.829474611684639,1.1439030678181
APBB3,0.829740952714493,2.38750703478953
CAMK2G,0.829908111228371,3.50690523297865
FAM214A,0.830454763187092,5.3896472783356
KSR1,0.83167733139427,0.758579188846293
CNNM3,0.834250244896964,1.95849325285371
TANC2,0.834823660747414,0.510581638251899
GRAMD1C,0.834844228481211,2.08425029089611
GPR183,0.835016527045258,1.64598045481611
CNOT6L,0.835385357412338,3.32564277047988
GALNT1,0.835783579803846,4.21222623671001
GMCL1,0.835793825624956,4.72246412859746
SPRTN,0.836037692742337,4.15583827690129
MBP,0.836549478282373,1.96224338810849
DRAM1,0.836896794253776,1.58800976113923
CDK2,0.837088000843612,5.27141752716798
SGSM2,0.837846248032903,2.0010588977204
KIAA1211,0.838565313694019,0.983857225768541
TRIM41,0.839224613444245,0.564692731652296
ATXN7L3,0.840559415763879,2.63540293179899
LMAN2,0.840817696420287,3.03422730505479
ZNF765,0.840966284107649,4.39433376053618
EDF1,0.841084107793054,1.12226883600754
LMTK2,0.841219083022624,1.96356919855994
SQSTM1,0.841559186658212,4.81470841369455
PHYHD1,0.842288842380146,4.21268370939546
CYSTM1,0.84287058091304,5.60014608598641
ZNF280D,0.842924520859631,5.05869684233747
SLC17A9,0.843033761062718,3.11705202955671
LGI2,0.843873953825417,0.900562799602038
GDPD1,0.843899492510075,5.59619950372244
CTB.102L5.4,0.843921333452385,2.59570613596594
REXO1,0.844503448236466,0.629991707621234
TES,0.844589691117539,5.39253477048082
PPP1R1C,0.844762774157666,2.21997262441632
RWDD2A,0.844846146009987,2.70595151268738
TMEM39A,0.845039896431905,6.16199740667437
PPP1R32,0.845133720098067,1.93734753339312
ZNF763,0.84517444937197,0.728873242589736
THEM4,0.845585065415551,3.83864632680742
DTNA,0.845822503990386,4.29620922395024
PIGL,0.845868901091273,6.44524060297457
OPA3,0.846126337662301,1.15751398515211
CTD.2132N18.3,0.846457832606295,0.570461982042369
GCAT,0.846539557347405,6.32426896690673
SLC48A1,0.846600596429391,4.13779969574959
ACSF3,0.847253684043841,3.89819902881734
C15orf40,0.848077416124237,6.22076312802504
MFSD9,0.848809224802805,3.37991089144322
UHRF2,0.849987421520648,5.04651163462967
RABEP2,0.850310146075364,1.13398263589036
