,VGAMpValue,Variance
LATS1,0.737593991086062,7.07860522825442
IFIT3,0.737799842437442,3.4859320467508
HAGH,0.739351172544059,7.76553508083361
ZFP959,0.739847074647002,6.23037908007884
CRBN,0.740839597049626,8.87637370424604
VPREB1,0.741024101181957,2.23322297399484
CLTC,0.741264302535105,7.03160794932894
PAPOLG,0.741330837653056,7.65407429198073
MDFIC,0.741724632325953,6.11039107957296
RASSF8,0.742328974313389,1.63767739978854
VPREB3,0.743956516635879,1.55804595028391
ARMCX1,0.744452461182151,9.0305750365195
GM37205,0.744584438847251,0.539627393262895
CLDN3,0.744647775832552,0.0371838381276073
L2HGDH,0.744965638194669,6.19330242131919
CMTM6,0.745127662323575,11.1186450290301
PRTN3,0.745581903480519,4.63945657798903
ZKSCAN17,0.746119839277797,8.21265407992259
ALDH3B1,0.747086697085575,0.590579252259089
GBE1,0.747637642016706,8.42300409959544
ZFP426,0.747922092956078,7.67845380215608
PAQR9,0.747941865746281,0.776022382757947
UPRT,0.748546623746092,1.79156231782532
RPRD1B,0.748868896439217,8.69606706196082
LTF,0.749536585387376,0.1731605489532
ARMC8,0.750114390875903,9.24102653151391
TMEM164,0.750226552869018,9.13434957186963
ZFP943,0.750860917861208,6.93325667311108
2610044O15RIK8,0.750881690538175,6.48688353837676
TUBA4A,0.751191860206351,6.41873166567433
YPEL3,0.751537420635305,6.66812597398133
C230038L03RIK,0.751698736884843,0.116651385011537
GDAP2,0.751798472271512,5.85545069106296
GM24468,0.751980992881281,0.228876097179059
ZFP160,0.752086997786777,6.40287321333328
GPR19,0.752241588848097,3.77469594255908
ZFP944,0.752289613795287,6.62543003669694
MTMR12,0.752779028152164,7.88628636995802
DPY19L4,0.753197882212679,4.76113113723789
TMEM44,0.75365569346323,1.51010749475585
SLC12A3,0.753973384231765,0.255833939167058
RTL6,0.75402608779423,4.88422212713325
H2-EB2,0.754129657410902,0.649262145253042
BC022960,0.754248114182502,0.69608026660987
POGK,0.754295721656862,7.44128297671129
CFLAR,0.754467604110318,8.21162295709319
LYSMD3,0.754906703222761,6.185159029845
BZW1,0.754989296398995,6.02338800111633
USP8,0.755015943232578,9.56428370146685
WSCD1,0.755155629581977,0.112188480361993
AW112010,0.755365054822434,6.50940555512826
PFN2,0.755385668874834,0.659747468587363
ADAM33,0.755794821746417,0.117353096594917
ZFP26,0.755805247264955,6.02449665838211
H6PD,0.756239375930929,7.2047608189798
RETREG3,0.756381754718771,3.98062997987914
P2RX2,0.757522055127713,0.440257760361755
PDE4DIP,0.758041157913563,4.5477890266878
TIMM29,0.758961752120848,9.58298423651282
TREM3,0.759342569725559,0.435862054787537
ZZZ3,0.75960598199625,9.02591198219589
KLHL28,0.760993203387412,5.24215647737811
RHPN1,0.7611723008224,0.297105734508478
ABCC10,0.761433852145795,3.3724899635582
CHMP3,0.761649256166331,9.87246505149528
ERBB3,0.763014764977609,1.67153972564531
AI597479,0.763117898473629,6.48524179496257
POLK,0.763266227558886,5.35237130344799
ZFP942,0.763285943061178,7.58232298820975
ANXA6,0.763436420830831,10.1640729910656
TMEM50B,0.763904217178656,7.5855916040163
MFSD10,0.764180942675917,6.29012264239072
SEC24D,0.764297878895763,4.57954975393498
GM43259,0.764303353467998,0.218915319172663
THAP6,0.764993676145493,3.33204444692396
UBOX5,0.765574644645912,5.7560174820327
TMEM106B,0.766906363837472,8.5086747750512
ZFP759,0.766966265865012,2.24517474197746
RSKR,0.767147444573105,0.250614455474997
NEDD1,0.767839877196229,7.69848133472406
GDF15,0.768314390433974,0.892278403440056
NAPG,0.768451224286293,7.19173391539717
CAMKK1,0.769201442632805,6.47848876420687
RETREG1,0.769974872182402,7.73127624657713
ATG14,0.770277660694696,5.68203054432646
EBF1,0.770973901606121,0.847299509421808
ABHD13,0.77152671946998,5.92266771834728
MIS12,0.771886444967187,8.4133190930308
NGP,0.771994059196052,0.534429899806641
USP4,0.773669243769801,9.09038674182577
CYB561D1,0.773932474577149,5.25935123875635
LCN2,0.774351945085819,0.359191461900153
ZBTB24,0.774705607080306,8.37655074828569
ZFP449,0.77523919015888,3.1704037796167
TOR3A,0.775463262248482,10.2789810928566
FAM234A,0.77585204384192,8.77103864176
MX2,0.777214991221297,4.84620340979815
ERCC8,0.777317385447931,5.48255056928473
USP14,0.778233983843842,7.65633768987585
SLC5A11,0.77872643683952,0.522191461702134
CCDC93,0.780174529181095,4.04204320313397
TXNDC16,0.780651983815265,4.88441982081196
GM37052,0.780685038222052,1.63962883186471
RBSN,0.781555267807225,5.75693934038929
BAG2,0.781673893961712,9.01536297419448
ZFP420,0.782402514524735,4.50587532105626
RALGPS2,0.784259779417528,6.69541256582749
HHAT,0.784488134171697,3.23263836367877
ZDHHC15,0.785072566745496,3.76830359494003
RAB40C,0.785756326622017,5.09281771966667
SELENON,0.786149092369877,7.64320747180805
CCL28,0.78632176767526,0.117863296574967
CCDC122,0.786414335973481,6.26964125033998
ADO,0.786490868463744,9.19857040081408
ALPL,0.787711406872694,0.510642730810393
PCP4L1,0.787765091005808,11.8494199256844
GM8369,0.788390383064463,0.674710895124675
NPRL3,0.788630737756117,7.92607962031408
IRF5,0.789036059834996,9.22276384877276
INPP5J,0.789652577981675,0.0891493154770251
GABRD,0.789701090796598,0.483937779731429
MPP4,0.790319181348221,0.581947867031518
TTC26,0.790767649411693,2.14374588597485
SLC2A10,0.791223670516672,3.13050957498345
TMEM167B,0.791566952004899,7.67548523083926
PLEC,0.791976864682163,7.83350229301448
DARS,0.792488278725144,6.27836950846378
ARG1,0.792888440685313,0.735745526804429
ZFP729A,0.793849588048998,6.08585065933936
PYGB,0.794478615626097,8.54186781439234
NUMB,0.79571203130372,5.68794883908858
DSTYK,0.795873490316373,6.73082624652991
TEF,0.796273750934031,5.45525905330339
PRG3,0.796583679446149,0.259642372171194
METTL25,0.797821300816584,6.05398988057783
GM42683,0.799489058968836,0.170089843441317
NFXL1,0.799609635119869,4.35787373043106
TTPAL,0.800179342029479,6.32189407716672
TOLLIP,0.800961617433732,8.97311681597068
PCDHB22,0.801150261287674,0.815140282441733
ZFYVE27,0.801653758568694,7.33860869257016
PARM1,0.801911075732563,1.32882328715927
GARS,0.802178725623605,8.75660638862125
TLR6,0.802755525304141,2.00091018239882
GM3604,0.802974885284981,3.91752686561767
DKK3,0.805438752917443,0.152385131187997
SLC2A5,0.807014218386348,0.0939314794909628
ZDHHC6,0.807896563132146,9.03990955708842
ZFP955B,0.808004964163922,4.31954483802715
A630035G10RIK,0.80891989673385,0.157629057024762
OTUD6B,0.808966645623684,8.55837438937385
BLCAP,0.809833354914818,9.18107416466385
ASPHD2,0.809887754824056,0.125165453222057
MMP23,0.810951046622401,0.424408918790725
AQP1,0.811040748628829,2.44883487438653
ZFP971,0.812649599402658,3.96551897872018
KPNA1,0.812934902212034,5.74727253905013
ZFP977,0.8131236190417,0.79474402179744
ZIK1,0.813137857087554,4.32854589112488
MARS,0.81345514756088,8.43648357201122
1200007C13RIK,0.813935640121863,0.334301855194475
REDRUM,0.814187006193897,0.143721098821203
HSP90B1,0.814312529263569,3.60728395532991
EDN3,0.815716705989148,0.16278181326927
VKORC1L1,0.815939260096635,6.26598746624069
RAB10OS,0.815992154110687,7.70071895247651
ZFP87,0.816417271656098,7.59996312395573
GM26510,0.817039351859011,7.84950641533655
CDIP1,0.817795365132283,9.14734253315863
SDHA,0.818096034620107,5.72826543824141
FOXJ2,0.818319596162743,4.42555922582518
1300017J02RIK,0.818873021441095,0.532982817467276
MAT2A,0.819068806023017,4.84403062383562
TERT,0.819740907559184,1.72504528292911
GM37296,0.820392611577627,0.326599450510662
SLC25A3,0.820897407452767,1.48131335821107
RAPGEFL1,0.820995713657406,1.64594607129763
EMILIN1,0.821397751398818,10.7763656377224
GFRA2,0.821504677418141,1.09547813810314
AKAIN1,0.82189398541766,0.225876183990223
TNFRSF19,0.822042916343988,0.679063391871094
4732440D04RIK,0.822127178493727,1.7040755164679
ABCC3,0.822166382203729,1.29615271648116
CARD10,0.822223429652548,0.880476669623991
ETNK1,0.822373959833645,8.43371994519741
SOAT1,0.822809586009212,5.09948812564683
PRMT7,0.823277322252657,9.16624440740798
GM14226,0.823771621696037,0.166633558599735
FAM129A,0.823954085634442,5.04673489407124
PDZD3,0.824292410197044,0.378922366613978
HSPB1,0.824574644130946,0.785386354362426
ZFP719,0.825316300645306,5.90994574781777
MTERF2,0.82541847341385,4.9219512122242
COL5A1,0.82633051610424,0.991555607219846
MEFV,0.826559011725319,0.198829287730984
TMEM161B,0.826754576354622,6.89309712175312
MAP2K3,0.827559223252552,6.33218697435582
NUDT16,0.828382005701138,10.9036858603126
RPN1,0.828537875402561,6.1419289706389
SLFN5,0.828571010780313,3.88616662441839
BBS9,0.828612149332851,5.6692263085855
MED22,0.828671482430375,8.55705611175527
JMJD4,0.828734200907143,4.81654880139709
EFCC1,0.828811716975415,8.74903160568826
TTC17,0.828894056060732,7.61621582404764
KCNJ14,0.829238683894727,0.156134158553201
R3HCC1L,0.830010469605657,7.1773082351484
GM43605,0.830537362152229,0.171195341441618
ANK,0.830927849921761,6.80752978210382
ZFP639,0.831704703155043,7.05151692767812
TCAM1,0.832225331455855,3.35605821200564
IFI44,0.832737815734132,13.02780435478
ZSCAN18,0.832759815725522,2.59567309125285
ZFP286,0.832928759816495,5.87703543248313
GM12280,0.833306898303564,0.446411357567341
CPVL,0.833459937144194,0.267123712007102
ZFP30,0.83376890094888,2.84232275636141
PPP2R2B,0.834099612712446,1.52298733434319
STT3B,0.834214549661045,8.58672795675255
GM43329,0.834679652775619,0.73701689271565
DMTN,0.835652926976311,0.93852775926449
BBS2,0.835821138369635,3.7944646019269
TOPORS,0.836841415642558,9.35525126570552
MRM1,0.83702202486195,8.22702503275232
ERCC4,0.837049333523632,6.40386877896446
TMEM97,0.837459827588138,8.15938547596361
LLGL1,0.839165825096854,7.54644450607366
STX3,0.839731324058774,6.16951048244426
ARHGAP27OS3,0.840637703437564,2.20538248890084
IGKV5-43,0.84171648983725,0.159543476064429
SP4,0.842474187873973,6.18341685298402
SPTY2D1,0.842967658138925,6.05152204287244
DRAM2,0.843402687854026,10.1653654820875
GM4956,0.844273622634586,0.439431188850977
SH3TC2,0.844556367258523,0.332566451630629
EFHC1,0.845125974115751,0.754665642836556
PPM1D,0.845948154215679,7.62044814240091
ZBTB5,0.846595094165328,5.88208740013148
GM37397,0.846669510497045,1.0054766317456
PLK5,0.848341050158498,0.123547400708879
FGF15,0.84855666128223,0.204469658297855
TTC8,0.849115482882647,6.76646510924521
GSS,0.850331661114406,6.75896063069779
ANXA9,0.851293889675112,4.95980317447831
TUBGCP3,0.852293033398618,8.60961413560469
MYLK3,0.852367560844989,0.715064477120722
TRMT2B,0.853686433679994,8.88457439428634
KCTD18,0.8537540318489,6.11373182990619
COG7,0.854416793144247,7.86692343934218
FSD1,0.854528004191169,0.117056558341315
RDH11,0.856052815004503,8.66791996386235
PLAA,0.85660817821071,9.26792552137803
SH2D4A,0.856748594961679,0.841312352304221
ZBP1,0.858194375266639,6.10216859518378
SNX32,0.858446978468777,3.9176739401779
PRDM4,0.859102970724475,5.80892348488181
RECK,0.859155345185821,2.77899822251785
ZFP583,0.85968749700228,3.1714367820443
IGHV14-4,0.859718144929117,0.178103716269597
TMEM170B,0.860050448003158,5.83824279392497
ABITRAM,0.860834196543103,7.11289833839757
EIF3B,0.861135270559632,7.5076704783634
SGPP1,0.861140959445204,6.73879888567689
LY6C2,0.861738559507335,3.11889442048083
IDUA,0.861878504935535,8.84522507316943
GM10605,0.862355456329224,0.61440620374615
CLIC4,0.86308657241144,8.00106538757833
G2E3,0.863643557622811,6.28523933835274
BPGM,0.864313904641929,8.63399941654147
PLK1,0.864649075386769,2.83638147260466
FBLN5,0.864787667614912,0.197344938449576
ZFP958,0.864974931504733,7.53819896148673
HSDL1,0.865070553047358,9.23126576795607
SLC30A6,0.867177834263331,6.59892141530753
ADAT1,0.867779878818367,4.97633433622625
9330198I05RIK,0.867813175354856,0.059931005900439
IGHV1-5,0.86914182941369,0.511336610991171
NARFL,0.869353033732524,8.03381616562911
ENPP1,0.869461703613919,2.07974290209396
PAIP2B,0.869597580875698,4.98624334037759
SLC12A7,0.871285067623215,6.99383694835678
ZFP619,0.873387027317609,2.15522359226305
IL31RA,0.874577000633796,0.537038249307849
ZFP281,0.87462298580357,7.8422643502513
GPSM2,0.875323190681138,1.77286871193928
SFT2D2,0.875783806973498,8.52054259172306
IMMT,0.876361691848172,7.49455103326221
GM37569,0.876454020528417,0.91998319486219
HIST1H4D,0.876469481658034,5.19589511858727
FRMD8,0.877646204251498,10.9660916845958
EMILIN2,0.877969953463118,2.18676631475337
TBC1D8,0.878371379946073,4.71803923750815
AHRR,0.878683628891347,0.424449291876785
DHX35,0.879618240155684,6.62941221677423
NUP107,0.880362355820097,7.91236829912357
GM12655,0.880413617475945,1.41679393197023
NDUFB9,0.880565385845141,2.86141071280617
MCF2,0.881041036440792,0.694422121375744
VWA5A,0.881071868866087,11.268621975427
PGGHG,0.882504351270189,8.94994127923293
IRF9,0.882665643832491,10.6870564348234
GPR107,0.882712439946969,5.15572954010064
DCAF11,0.883041449894179,10.3296155919486
GCNT2,0.883309015177066,5.54894736432759
CCDC166,0.88339453256238,7.49072530275148
GPM6B,0.884193218406967,0.982163308107966
PROKR1,0.884341243451679,0.675845598961417
DOP1B,0.885271990277943,4.93784982047965
SNX31,0.885502615695039,1.77442975889827
SLC17A4,0.886389566966294,0.0989759664546801
GRAMD1C,0.886842074669088,3.58785097010644
LGALS3,0.886992150621716,1.24065298570649
TBC1D25,0.887421002701177,7.31241393843906
PVR,0.887657214407785,3.58209986932598
ZFP51,0.888423421826828,8.04237896104612
TMEM175,0.888985229261627,10.1546827528404
CPT1A,0.889155962459288,10.3398081548759
POMGNT1,0.890371024643298,7.00952184785265
TTC3,0.89117018254459,5.26332197696138
P2RY1,0.892050116798575,1.39346618247973
LPCAT1,0.892142762710846,7.12256683077975
CYP4F18,0.892794671716777,0.5463725557762
PPP1R36,0.892915346351165,0.832962995964249
BC043934,0.893368215830366,1.21733338187974
PRSS30,0.893529962649281,0.333577617653571
GM43149,0.893905670492522,1.49276167544748
PPARGC1A,0.894823127420901,2.10319566234815
USP20,0.895220867773013,4.54548995845629
PRSS50,0.896051196869205,1.10360037142633
H2-M3,0.896573209855882,10.1641522346903
RTN4RL1,0.89661979954328,0.793596013676784
ZFP729B,0.896887638370382,7.07721268889599
SEC23A,0.896919748017968,6.8631048305837
HINFP,0.897242819736301,4.0211291830829
ADRB2,0.897791093803332,8.19126719830775
TMEM154,0.897929216197435,7.67325803780311
GM37909,0.898761308485431,0.116678129730145
IPO13,0.899042279368139,7.3705326096332
RAB31,0.899762227576502,9.54756325810402
TCRG-C1,0.900414119691071,1.20140384792346
KIF3B,0.90075830266987,5.23676467137332
MAU2,0.900901799150597,10.1002102810065
MAP3K14,0.901189857135764,5.75159545889043
CNST,0.901559022917608,4.32114252925302
IGKV15-103,0.901602732281573,1.24926592671735
BEST1,0.902602091354775,0.640976685841577
LY6D,0.902716812820275,2.23980377576492
4922502D21RIK,0.903134122403509,0.11690945309096
ZFP40,0.903427737189039,5.74642269549845
NECTIN4,0.904547948284489,2.88573864442207
TCTA,0.906227132678269,8.86938228117873
AI854703,0.906512023129956,5.78994347201926
ZFP473,0.907482763433927,0.752258949336794
NET1,0.907598622961259,8.20012778412249
FZD6,0.909099885341107,5.10397797551841
2810029C07RIK,0.909822935102784,1.91377849405097
MAP9,0.910088835302224,3.39065316324044
MAMLD1,0.910327426857555,0.241828568156262
RNASEL,0.910393819378741,9.85148210124821
2610035D17RIK,0.910538203327288,11.7616630162603
DDX1,0.910758675429934,9.05990461957069
LIN7C,0.912257928687401,9.02119336081322
CRIP2,0.912716847610882,1.58334136829176
OIT3,0.912875298801915,0.0231158274395655
IL9R,0.913325490852078,0.63696046008092
SH2D2A,0.914170367502835,0.906568079850809
FAM45A,0.914270955555088,7.52375181926909
GM12258,0.914893288808517,3.04220168310347
ZFP783,0.915137708062514,7.32102713156595
PLEKHA8,0.915293681194481,3.16815688230537
A530083M17RIK,0.915322909627511,1.61604949951291
C130013H08RIK,0.91545881542896,3.02836382105963
ZKSCAN14,0.915667348200549,7.91670256291064
INTS6,0.917196153903933,6.92228986835532
KCNA5,0.917992983245001,0.0973158328852029
SH3BP5,0.918525189048848,8.72278918261821
DDX58,0.919055823567057,11.1553199471481
RANBP3,0.919150311968255,9.48819234406175
MFSD7A,0.919749892202922,0.461234384031321
COLGALT1,0.920520285223427,10.5005967191571
METTL8,0.920653954845736,4.46520504922239
GGCX,0.920671008251218,5.11529272511502
KLHL22,0.921018568124419,7.87253587829937
FHL4,0.921578438201451,1.26436102775207
ZUP1,0.921912077151989,9.33744800453555
LRRC74B,0.922055015788374,0.442150862354507
DDHD2,0.922556804616242,9.57771561986163
GMPS,0.922909318488941,5.92547604075106
ZFP108,0.922924589885128,1.38544171096471
SMPD3,0.923586214144998,0.1824817779631
KDM8,0.924203238756175,3.44428233203277
ZSCAN22,0.924349543874162,7.08674181745442
SAMD10,0.925142624983268,8.48653251696116
RUVBL2,0.925144254511038,7.11897729026675
ZFP935,0.925274257946368,5.4147882935314
BBS12,0.925799767555252,4.92505870021617
ZFP65,0.9259226892266,5.04656686091471
SMIM13,0.92836945434638,4.17894106498602
D1ERTD622E,0.930041229802891,5.18442109447957
KLHL36,0.930093467433358,5.95292529528343
PSMD5,0.930621675428679,9.05356700782792
MFN2,0.931660746616996,8.14192794347416
GOLIM4,0.93190861517521,7.36986274575181
RAP1B,0.933643593911352,7.11212397053437
GM42585,0.934147574583299,1.29194118212321
MREG,0.934462811257903,0.609084373170795
GM5281,0.934921424311995,0.192952931602809
ITGB2L,0.934943725368677,0.072098388817149
4933424M12RIK,0.935195603476505,1.32950431519034
DNAJC10,0.935235812185457,8.74828706943634
TOX4,0.935289955654924,8.84080038601805
CPOX,0.935832896174662,5.26758606505801
ATP9B,0.936137886904654,8.63859967548876
GNA11,0.93641970873404,7.76277683546357
FCNA,0.936441008403212,0.281601248703443
RPGR,0.936464534220555,3.59929795878534
2310057M21RIK,0.937314736587086,5.36971116638093
COPG2,0.93833868157568,7.59241888862857
BSG,0.938924842199982,2.8151866603541
ISG20,0.939445003437609,9.21904312567347
SRC,0.940048326284996,1.69148782409522
ARAP1,0.940061193670249,9.57752882370452
FASTKD3,0.940066427849361,5.46199781901355
6720464F23RIK,0.940213182942906,1.71573736706543
GM37902,0.940266609026798,0.642950361899938
THUMPD1,0.940317065633893,9.81595453000836
IL2RA,0.940744433781461,0.524842339084123
THSD1,0.941034726496647,9.14584881496293
ENTPD5,0.941177732239281,9.64425628841918
ZFP7,0.941183090730097,3.67547327942924
ABCG4,0.942879409976215,0.904397261718204
ULK3,0.943041508714133,6.27372575586091
TMEM245,0.943305906349136,4.78398455331858
FASTKD2,0.943512796658668,7.92505224840277
DAPP1,0.946319150405535,3.09399815539225
N4BP2,0.946442586307934,6.88843367913623
F2RL2,0.946590231463971,1.57476965677213
ATP1B2,0.946650397800313,1.54579281754852
GM37186,0.946933561366012,0.692741493786566
GM20707,0.947296931118729,4.39441648579995
UGCG,0.947510331304439,6.11797224211813
