,VGAMpValue,Variance
Stbd1,0.142167941649624,0.0110643232485589
Angel2,0.142204266606049,0.120760047178494
Tmem50b,0.142278027424406,0.137882911803218
n-R5s201,0.142350052085717,0.0995888356367016
Gm22461,0.142385697099497,0.221117665216477
Gm25970,0.142467677972392,0.133442475326861
E330037G11Rik,0.142490194800889,0.0131314618795432
Helq,0.142688642099105,0.230928767499584
Gm22643,0.142884728834445,0.294130413718852
Mir7013,0.142918146646009,0.315581845549422
C530043K16Rik,0.14293020264757,0.00538170712354975
Cep63,0.142961018208253,0.0978152140628761
Ccdc174,0.142973611201669,0.0623417940586986
Mrpl46,0.142997487757036,0.0707365231574353
Ptcra,0.143049219842059,0.00954849184595609
Dock11,0.143318628869027,0.0888365778501203
Ugt3a1,0.143449881954939,0.0290157402632128
Gm6254,0.143513817777228,0.00983466129321489
Pcsk4,0.143536112437735,0.00934427168740931
Gm44386,0.143574471832511,0.0267973248988364
Hivep1,0.143609060439651,0.0206792551229043
Gm9790,0.14377340909626,0.338113139639137
Upb1,0.144024258833577,0.00845690925562975
Agrn,0.144050097370115,0.405825810531872
Arl9,0.144098879512194,0.0221095787890287
Gm9864,0.144126630916094,0.0268528821798486
Snx15,0.144192661493428,0.130414037505837
Gm13205,0.144234877058974,0.0227407651739346
Gm22625,0.144462208569774,0.162821800241908
Gm22907,0.144462208569774,0.162821800241908
Gm26268,0.144462208569774,0.162821800241908
Gm43794,0.144742374531701,0.0111065421561976
1700023F02Rik,0.144824586763258,0.0105729556860975
Tpcn2,0.144989487278624,0.0789953767972879
Gm19898,0.145110415350065,0.0532203744304204
Rab2b,0.145197217593033,0.0502879721890423
Gm11879,0.145268714257672,0.00715194944885268
Vps33b,0.1455071442356,0.128151897980194
Gm16181,0.145889417249096,0.0308029752020547
Gm7799,0.145900584704742,0.0067311140351487
Gm19353,0.145941280664236,0.0430350867074635
Gm13394,0.145991113477445,0.0496534472982671
Gm15191,0.146379741146442,0.00602945316749294
Ranbp6,0.146430574298037,0.0147196992033744
Gm8865,0.146486957321078,0.011677191717867
Gm12929,0.146682417941887,0.237882720595591
Hook2,0.146844896127164,0.169483633568789
2900060B14Rik,0.14684770194586,0.0225811867896288
Atp10d,0.146903137666259,0.0753121613642311
Spink10,0.146964509537816,0.190869473543752
Gm10322,0.147008630878831,0.0346540462105932
Gm12316,0.147065639941992,0.0519215910168911
Mir6992,0.147307263923648,0.187285585638397
Ube2v1,0.147372583905635,0.117618638368415
Fmn1,0.147405646884359,0.0157330850718353
Gm28625,0.14762844114334,0.264416585133655
Gm25965,0.147630099070083,0.113409963374742
Usf2-ps1,0.147644498090665,0.139117487317651
Dmac2l,0.147805952060913,0.00661298581501923
Gm24637,0.148318335311836,0.165934692298694
Elovl4,0.148385174734561,0.0227267971393631
Pcdhgc4,0.14857059028707,0.0101863084126682
Gpank1,0.148671075087144,0.176333096470532
Inpp5b,0.148770794087495,0.226411844305069
Gm13562,0.14915999795908,0.0377144382544438
Ago2,0.149266089745284,0.0734998866696092
Gm2986,0.149340743666858,0.0230482493099689
Gabpb1,0.149439444794571,0.154941610958383
2310009B15Rik,0.149584587772152,0.0576946406014985
Cdk20,0.149685064743834,0.0618332734876678
Sec31b,0.149767453064111,0.00621954289383048
Gm10720,0.149769509841394,0.770917054227894
Gm24187,0.149841026093955,0.287491719951292
Uqcrc2,0.15017619620196,0.124762752539475
Snord7,0.150197401747519,0.283842003583818
Orai2,0.150266705457838,0.00672256179079554
Gm9727,0.150266858186414,0.0398718008204059
Ube3b,0.150319125765711,0.130943717077599
Cx3cl1,0.150325682952048,0.0128639012397896
Smad6,0.150439773695496,0.0473301900199856
Gphn,0.150667360208261,0.0427364573142205
C1ql4,0.150792329779884,0.0347468683548745
Mier2,0.151070959206857,0.245914281517279
Scp2-ps2,0.151559958915233,0.186086488895953
Ifi204,0.151579707155913,0.00405613669256279
Gm16008,0.151674016693568,0.0211654422437453
Gm22420,0.151728771153926,0.520925636880822
Snord14a,0.151899768904691,0.154647455669702
Gm17119,0.151941384421674,0.0527534110105853
Gm5113,0.152104510989889,0.00482751499854688
Sfxn4,0.152229122271651,0.00729480178160412
Zfp932,0.152237630358385,0.173566946391471
Rps6kb2,0.152242370877676,0.111900503743966
Gm13509,0.152256202404748,0.165793539506735
Gm9873,0.15278357680914,0.0722301125107744
Gm25640,0.153240546382111,0.572897521737793
Gm4654,0.153342902394181,0.00431906920711655
Gm17383,0.153361499750388,0.502182571468991
Ccdc57,0.153379378030095,0.0207066706079317
Gm43522,0.153798425878179,0.0304738479684521
Gm44834,0.153947410711388,0.00745225079558047
C4a,0.153966225913987,0.0393120093326427
Ndufaf1,0.153977962017068,0.0616936350594068
Nfkb1,0.154006680099147,0.205795507000488
Gm13378,0.154098881328254,0.262696684433359
2010110K18Rik,0.154178820881092,0.00897545087793731
Pcdhga4,0.154394406944297,0.0305678889007642
Gm27028,0.154474008817062,0.00656135200758444
Pbx2,0.154697152686133,0.102285266889958
Maoa,0.154747504890649,0.0583666012597114
Aig1,0.154778146782258,0.0669473198379141
Hspb6,0.154837537512666,0.0524821917750877
Nckap1l,0.154928506917016,0.0113410700633192
Gm14375,0.154929728011952,0.0370880360116603
Csnk1g3,0.154943660630772,0.0171880169706534
Slc9a5,0.154954310629663,0.00405347340684274
8030453O22Rik,0.155106712583124,0.0227777124735558
Haus3,0.155230246077953,0.254569509796858
Abhd1,0.155394100548083,0.0179475026530903
Prim2,0.155397769025952,0.0730614801342679
Tdrd5,0.155501692612952,0.0189860997703968
Gm12648,0.155518476601496,0.00637758121149273
Faf2,0.155521022899531,0.102970990881207
Egfl8,0.155538402645942,0.0144617229215084
Gm22513,0.155546085210365,0.682049435289946
Med7,0.1556818932721,0.145449637319886
Kremen2,0.155713016712871,0.00674516930008067
Gm11545,0.155766946853538,0.0328079307092326
Zfp51,0.15576879544469,0.0478977410774069
Cir1,0.155770301937111,0.0365219277008412
3222401L13Rik,0.156108046679054,0.008137123842524
Mfap1b,0.156297113988807,0.0499305275022278
Sertad4,0.156711201760536,0.00679524550252775
Ccdc62,0.156768935645706,0.0237621920219933
Tspan7,0.156778374489121,0.0243085939493759
Gm49325,0.156779662174899,0.0439758770786779
Hmg20b,0.156822916293191,0.181263141681708
Rps12-ps5,0.15691427361723,0.0648868054983958
Ankrd11,0.156939567837485,0.113556838518844
mt-Ta,0.156942780761931,0.200129500482733
Hspa12b,0.156947919562434,0.0491144100112526
Prg4,0.15694978050137,0.0135268855706322
Pdzd11,0.157103923986161,0.0853780604553667
9530022L04Rik,0.157182320894949,0.0674792644064688
Gm9974,0.15732342302418,0.0219572691117997
Mir1955,0.15742516393123,0.192346285821621
Gm12089,0.157633932735355,0.0313580329316322
Gm25843,0.15773902329175,0.0454093280056673
1700064J06Rik,0.157839426954509,0.0087374456856675
Gm43028,0.158071447226123,0.0192048197233939
Cd3d,0.158142403968935,0.00597141108994416
Hsd17b12,0.158305356237145,0.116165424532605
Pcdhgb5,0.15830558007185,0.019653819692041
Gm26138,0.158588590862526,0.141190575528409
N4bp2l2,0.158741330511786,0.113584627854047
Gm25788,0.158746074792619,0.157271221786666
Dok2,0.158937020667304,0.267394922198635
Blvra,0.159076239412988,0.0396395299621766
Col7a1,0.159390789392245,0.063786761552445
Gm8250,0.159425863365838,0.0311216945239833
Gm24683,0.159451928034464,0.173520142871022
Syt14,0.159502794999021,0.0549087052239375
Arpp19,0.16001307308922,0.155676616462333
Gm8840,0.160047680982938,0.00584396990921312
Fuca2,0.1600606023358,0.169629190665622
Atp5md,0.160124720592216,0.19497936594714
Tcea1-ps1,0.160139988198117,0.0491691138479397
Gm38329,0.160307201675077,0.0333428175094519
Lmo2,0.160349443513644,0.0257730788353498
Gm22733,0.160373744183224,0.192844464971548
Gm10687,0.160375228426657,0.00439300678541103
Mir6352,0.160425852708942,0.347620479214426
Hsd17b7,0.160493222175114,0.0620375289618854
Mir150,0.1605218065514,0.268910556736901
Amd-ps3,0.160630348840597,0.242561239438536
Gstm1,0.160702667470719,0.210373150387032
Uimc1,0.160708678156953,0.104456131307251
Sv2a,0.160986432735612,0.0136339225870374
Hdhd2,0.161198686503912,0.0702115868373442
Zfp346,0.161418513463323,0.217103996133902
Gm15198,0.161453889678088,0.108610879489115
Eva1b,0.161510645266454,0.0115604904116174
Gm16023,0.161660089811943,0.0485637522467803
Eif4e2,0.161782744867962,0.0899370811807376
Gm17324,0.161811984939312,0.0048303005414432
Gm4374,0.162483544535789,0.00452135530652003
Mul1,0.162575562672274,0.053166629301378
Ccdc59,0.162682207134709,0.10731395762559
Gm37009,0.163061762859028,0.811638410622486
Tepsin,0.163135213361133,0.0773564588017687
Nudt2,0.163145979282612,0.0678734568359058
Wdr66,0.163261313208273,0.00619589194385394
Gm16534,0.163704736603295,0.0183434356469881
Gm5741,0.1637771682439,0.0750147100910053
Gm24041,0.163788679433221,0.0774702033645861
4732487G21Rik,0.16409609823415,0.00632143404566094
Gm16301,0.164557330182638,0.0303165322378503
Gm22435,0.164621104327282,0.347188412385918
Slc38a9,0.16491318655539,0.00576888905573916
Zfp445,0.164914146671926,0.0212007810873003
Spire1,0.164950059846185,0.0168209787376862
Ttc37,0.165215147526739,0.0484255493039752
Gm16726,0.165229706667068,0.00587123563954256
Gm26205,0.165441968713042,0.418898946576074
Prorsd1,0.165520967753096,0.0700982757158242
Gm6793,0.165644862224492,0.00586116529502394
Igsf6,0.165722028765133,0.0105212218908768
Mob4,0.165833266620182,0.173601752336573
Gm38387,0.165933265154288,0.0215897423637531
Guk1,0.166132308953264,0.208455545615656
Gm11189,0.166136886303073,0.0288639545862219
Abcg4,0.166159229660314,0.0318810784689623
Zc2hc1a,0.166212587043289,0.0559578191971381
Gm29438,0.16624689962284,0.00476516001577771
Gm23388,0.166268417198963,0.148963107805201
Usp11,0.16629333147608,0.126674233666032
Aen,0.166491626505395,0.353081729257297
Kctd12,0.166814512419779,0.0428957106769375
1700095J12Rik,0.166929974109298,0.017758722963821
Abhd15,0.166995454345256,0.0480025003511437
9430002A10Rik,0.16713803386656,0.0105917527665794
Lrrfip2,0.167498664224251,0.125248000477998
1700122E12Rik,0.167596014801872,0.0194890030588672
Mtrf1l,0.167728507133827,0.0851012527649796
Grn,0.167817804189012,0.54424673114379
1700037C18Rik,0.16819400426801,0.0312520118516603
Gm11483,0.168234749655153,0.0348009884403828
Ccdc189,0.168241859959427,0.0422273673657026
Tbc1d19,0.168281333861455,0.154490511922921
Gm37343,0.168286958877353,0.143283089349613
Rpl31-ps14,0.168363024885365,0.0196113710318896
1110003F10Rik,0.169005313612569,0.0387149592218096
Gm2451,0.169034028843523,0.0118576089727361
Npnt,0.169100559562349,0.00664231352808738
Cttnbp2,0.169127133457192,0.0350792408937122
Unk,0.169359453482069,0.141733715469647
Mapk1,0.169749918519894,0.0921622647674492
Gm22089,0.169761601898794,0.407136811384551
Kcnd1,0.170211868702698,0.014250614098256
Gm3756,0.17056141754882,0.0398609205133631
Gm16845,0.170888724900557,0.0116322626071183
Stox2,0.171240942801315,0.00882234617657866
Poc1b,0.171323343684681,0.0984011401050072
Mir467f,0.171372088045051,0.0862680359960665
Col23a1,0.171510365851919,0.0234636221023022
Gm13589,0.171625937022569,0.00797932904691064
Sh3glb2,0.17163078580316,0.159202049996403
Paqr6,0.171657257642133,0.0259417669505551
Gpcpd1,0.171960776438983,0.135073548005458
Eif1a,0.172009436025897,0.146263357521095
Ube4b,0.172044177388701,0.203741879102517
Gm32618,0.172047864868691,0.0207922727441849
Tial1,0.172083176014268,0.127887756399851
Gm15779,0.172150590273317,0.0360124805333441
Gm43658,0.172195251203891,0.0126779854381957
Gm4189,0.172625188938249,0.0313662625890134
Cep97,0.172870323725385,0.0504412955372061
Zkscan2,0.172888776832924,0.0123925563054611
Gm6654,0.173400544545677,0.0850066471986642
1700128F08Rik,0.17341075990298,0.00408966182769651
Rsf1os1,0.173489434436961,0.131767215359227
Gm23995,0.173492667924867,0.148704899099266
Npw,0.173607102452283,0.00952741593019944
Gm22043,0.173646868750388,0.143090695334921
Snrpb,0.173651597983022,0.0961799177374537
Gm20474,0.173768693685893,0.00700764440755721
Ppp4r3b,0.173820454419482,0.155660986339303
Muc1,0.173852739747077,0.0150338941557677
Gm14414,0.174093558327636,0.145502500617202
Rnf170,0.174266122547082,0.0496572015245034
Fam161b,0.174520957410528,0.012026903766264
Tysnd1,0.174705155943953,0.0445830813954808
Gm44443,0.174750508301767,0.0117247276655095
Gm6308,0.17477366176139,0.0155196386830564
Zfp867,0.174788587863739,0.007711895268767
Gm25526,0.174959871156486,0.149584756642839
4921514A10Rik,0.174970118065558,0.0147879039704532
Rrp8,0.175023772366288,0.284730628187829
Aff3,0.175113248927156,0.0189348715384468
Gm22008,0.175261202220323,0.324480057046563
Gm12304,0.175401139422644,0.0233701888164615
Gm20512,0.175638223049808,0.0241426638440897
Tspyl4,0.175759122250212,0.00986384765907555
Gm22772,0.175855398053342,0.108837610220536
Mir5098,0.175957003588758,0.693383628850634
Dazap1,0.175965703509925,0.103904125028215
Lsmem2,0.17606561895166,0.0345007112132377
Ajuba,0.176194588574281,0.458342623966738
Kcnj13,0.176210560263717,0.0782091559424058
Gm38320,0.176515766910976,0.0105816809434314
Gm11645,0.176517036198963,0.0237118455617273
Gm38195,0.176639743619782,0.016366112375637
1700110K17Rik,0.176649367362279,0.00618501964958517
Cxadr,0.176755879651995,0.10098504420691
Magoh,0.176840377210356,0.0943365504474688
Gm13570,0.177160448281141,0.0325722867639135
Rps19-ps4,0.17722386287132,0.0449290752690454
4930506C21Rik,0.177333117072965,0.00883537383240139
Gm43080,0.177427792991223,0.0127932837569246
Abhd17c,0.177491205597679,0.118606633010358
Gon4l,0.177570354011324,0.0544503108126869
Bri3bp,0.177802786210181,0.0996618836780023
Map3k6,0.177960067827149,0.183327538807054
Klhl20,0.178138032748918,0.0342954094004756
D3Ertd751e,0.178151773799259,0.0541461335550845
Snx30,0.178166833423426,0.127029315144815
Gm4779,0.178316347754466,0.108197847903066
Gm40155,0.17840427132702,0.0467862349519246
Meis2,0.178598594641565,0.0652252390593172
Hdhd3,0.178641683071897,0.00900496235299525
1810044D09Rik,0.178641751442684,0.0143413917360738
Gm15730,0.178696983922196,0.00470418926525967
Mtus2,0.178725882036432,0.0775770601975323
Unkl,0.179307723366025,0.112486435918651
Birc3,0.17943080329595,0.129617477619042
Gm14435,0.179489866659453,0.126885052774863
Tmtc1,0.179606166963895,0.027289462471753
Gm23054,0.179968997621383,0.0932475449620121
Cib1,0.18001233051485,0.187836376313045
Plec,0.18002261819506,0.215005070043217
Gm22107,0.180273044046782,0.28625363352085
Gm42690,0.180627363948739,0.00909253112404205
C920009B18Rik,0.180826519830932,0.0205398197868274
B230207O21Rik,0.180947400661485,0.209546479784489
Ski,0.180964065798702,0.112355617787106
Acad11,0.181018108722733,0.0620582753904635
Gm11693,0.181060789195946,0.0316561386709103
Zfp969,0.181071714582217,0.318891239352217
E130307A14Rik,0.181202390570021,0.109916361824205
Gm29486,0.181421785597693,0.0349622977384699
Mrip-ps,0.181456756095821,0.0800850639830828
Mtss1,0.181573598008177,0.177418462565046
AV099323,0.181646594346059,0.00667203365071229
Gm12630,0.181760586375513,0.0121099045214084
Susd3,0.182274693734859,0.0413513733710085
Scarna9,0.182339527739093,0.215160217125219
Elk3,0.182412593210981,0.032289177131392
Dnaaf5,0.182446955076717,0.168639120625207
Kansl1,0.182554472470319,0.0936625732780173
Gm13408,0.182788429734982,0.0261801447619696
Hpn,0.183074248469809,0.131759512672953
Igf2bp2,0.183228589746238,0.271718384122957
Gm24009,0.183342381310476,0.296410862687554
Mtg1,0.183358674436157,0.190476374463626
Bud13,0.183812366447368,0.0579453927779148
Mir6244,0.183902961146701,0.094475780228437
Slc39a11,0.183908189277466,0.0530094809287467
Rnf8,0.184105540229823,0.15283532336495
Itgb5,0.184233342413449,0.325772680516559
Gnpda2,0.184567845639687,0.0386787461309754
Loxl3,0.184626844397007,0.0143246004730417
Mfsd5,0.184730892858027,0.0981528473761348
Gm31749,0.185000192346025,0.0645689937269189
Prr14,0.185006184381074,0.248805987128148
Grsf1,0.185026065762156,0.142604461938559
Tsen54,0.185070425621985,0.182151398038173
Gm43707,0.185136522539758,0.0133958783787081
Gm43061,0.185515517736707,0.0208198051230497
Katnal1,0.185531511057854,0.0153550837393739
Marcksl1,0.185632556991146,0.257230427741357
Gm44986,0.185733455948171,0.01203233712529
Gm16312,0.185776514343984,0.0296362006646286
Samd12,0.185892502242438,0.044073812845894
Gm6505,0.185899780554008,0.0928455099168752
Mki67,0.186053360499789,0.355124049648635
S100a10,0.186064778604047,0.53129657078565
Ndufab1-ps,0.186276547138118,0.0326393605316298
Gm37581,0.186355146930717,0.0695701328518301
Gm23416,0.186363392138445,0.166608227492727
Cul9,0.186393318589908,0.0199022361425029
Gm37522,0.186696327170708,0.0231610237024098
Dynlrb1,0.186764241953861,0.0770822244126962
Gm43268,0.186920226322488,0.00540617490532925
Pkn3,0.186937540927167,0.12978578605725
Xpnpep3,0.187035461479386,0.0606982540066884
Armc7,0.187217953582346,0.0291243415997776
Gm38146,0.187498239605538,0.0071508869053408
Snhg20,0.187864736741258,0.173149962641044
Ticam2,0.187886115460187,0.00646815601297371
Cnksr2,0.188062905083233,0.00750142133572818
Gm37494,0.188391889472335,0.120532299038422
Spock2,0.188811161491684,0.013935033728987
Dph6,0.188915470247366,0.0966175641848827
Dcaf13,0.18900255881625,0.0922094159394599
Ralgapa1,0.189038260131958,0.0355016657407231
Gm14900,0.189081277388903,0.00488442075706279
Ndufaf3,0.189313893001272,0.154349376521553
Gm7609,0.189361949715267,0.00503594457807719
Gm37706,0.189399541323834,0.00594518637925891
Gm44647,0.189629760545231,0.00859168893100586
Hccs,0.189641645432665,0.0777911750394184
Tnnt2,0.18990808181558,0.0285675485322525
Gm25108,0.19025535832867,0.335807535788273
Rhox9,0.190266648437849,0.0300265432978589
Gm24132,0.190701774967824,0.265637387210292
Gm47278,0.190941456167732,0.21771416693508
Gm5218,0.19102808414102,0.00679054652981776
Clk2,0.191029585517162,0.121964396131362
Cops7a,0.191151552449605,0.151934165944124
Gm7808,0.191169336110071,0.0368547754627182
Rnf4,0.191208513447678,0.106142825716821
Gm38033,0.191395759044806,0.140090577125335
Gm11522,0.191530345897384,0.308429219041026
Skida1,0.191588674290276,0.0191020831063112
Car5a,0.191590223909256,0.00623750138152631
BB187690,0.191642056050896,0.00526041224105334
Kiz,0.191696483134368,0.0574605339871313
Ubr4,0.191883439371957,0.119000714153657
Gm24384,0.191891148589715,0.238698707071023
Gba2,0.192541442651908,0.104308644163301
